OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6743,11/09/2023 00:50:47,3102:Handcrafted Cotton Fish:9:3687:4:0;,6743,Lisette,Spencer,1009 Michale Rapid,Investment Account,26.11.2023,Crystel Kihn,6759-0769-5643-5481,657,Lake Keshaunstad,0,Niger,CREDIT_CARD,New Hampshire,73642,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
6744,11/09/2023 00:50:47,9470:Tasty Cotton Gloves:2:1325:2:0;,6744,Mia,Torp,017 Flavie Skyway,Checking Account,08.05.2024,Dayana Hayes,5285-1628-9110-2983,719,Marksside,0,Guam,CREDIT_CARD,Texas,98319,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
6745,11/09/2023 00:50:47,5522:Practical Wooden Gloves:5:3980:0:0;,6745,Bria,Abbott,27483 Rubie Lakes,Home Loan Account,25.09.2024,Electa Yost,6763-5467-8984-1752,487,Port Yasminemouth,0,Palestinian Territory,CREDIT_CARD,Illinois,40383-1350,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
6746,11/09/2023 00:50:47,1160:Generic Granite Gloves:10:6285:4:0;,6746,Heath,Kovacek,497 Berge Isle,Savings Account,18.04.2024,Berneice McLaughlin,670997871799610802,561,Marybury,0,Kyrgyz Republic,CREDIT_CARD,Texas,24130-0433,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
6747,11/09/2023 00:50:47,241:Handcrafted Concrete Bike:5:5555:0:0;,6747,Larry,Swift,08072 Keebler Crescent,Personal Loan Account,24.02.2024,Retha Stracke,5463-9167-3576-2219,480,Cummeratafort,0,Heard Island and McDonald Islands,CREDIT_CARD,Iowa,54674-2151,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
6748,11/09/2023 00:50:47,4395:Unbranded Soft Pizza:7:7094:0:0;,6748,Louie,Nader,620 Taryn Loaf,Home Loan Account,09.03.2024,Elva Lind,6376-1817-9565-6942,342,West Thomas,0,United Arab Emirates,CREDIT_CARD,Ohio,95052-3383,Marketplace.Grains.StockActor:43:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
6749,11/09/2023 00:50:47,6300:Small Rubber Chips:9:4254:3:0;,6749,Rogelio,Cassin,12431 Zoila Walk,Money Market Account,27.09.2024,Orrin Stracke,6549-1508-2167-1847,478,Schroedertown,0,Central African Republic,CREDIT_CARD,Nebraska,69249,Marketplace.Grains.StockActor:28:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
6750,11/09/2023 00:50:47,5510:Intelligent Plastic Chips:9:3783:1:0;,6750,Christiana,O'Connell,34836 Myrtis Ranch,Home Loan Account,27.11.2023,Cortney Gutkowski,3427-267366-64860,849,Nataliebury,0,Netherlands,CREDIT_CARD,Rhode Island,18426-7952,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
6751,11/09/2023 00:50:47,5687:Awesome Cotton Keyboard:3:4688:0:0;,6751,Adaline,West,24994 Jay Land,Auto Loan Account,23.10.2024,Bertrand Heidenreich,6759-1359-2880-1350,254,South Carleebury,0,Singapore,CREDIT_CARD,Wisconsin,17456,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
6752,11/09/2023 00:50:47,4050:Licensed Granite Shoes:8:5757:2:0;,6752,Turner,Hyatt,974 Haley Prairie,Credit Card Account,13.02.2024,Verna Feeney,6759-1754-6871-5160-38,693,West Cortez,0,Botswana,CREDIT_CARD,New Jersey,01343,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
6753,11/09/2023 00:50:47,482:Awesome Frozen Chicken:3:2233:1:0;,6753,Hank,Schowalter,73158 Gabriel Extension,Credit Card Account,14.12.2023,Bradford Raynor,3723-600451-66533,783,Cristport,0,Sierra Leone,CREDIT_CARD,Montana,37116-9081,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
6754,11/09/2023 00:50:47,1426:Incredible Fresh Soap:2:4345:1:0;,6754,Tod,Stokes,5367 Wolf Ranch,Checking Account,11.03.2024,Mose Batz,5893-2537-6512-1128,515,Laneside,0,Honduras,CREDIT_CARD,Delaware,21315-3370,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
6755,11/09/2023 00:50:47,2781:Generic Concrete Mouse:5:5803:0:0;,6755,Herminia,Padberg,504 Kemmer Court,Investment Account,26.08.2024,Jordane Durgan,6771795587825125,809,Lemkefurt,0,Vanuatu,CREDIT_CARD,Rhode Island,40267,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
6756,11/09/2023 00:50:47,5704:Refined Metal Car:8:4933:3:0;,6756,Sandra,Kemmer,235 Xander Mount,Money Market Account,29.11.2023,Keeley Pacocha,4323-2212-9827-8932,662,Port Catharine,0,Bosnia and Herzegovina,CREDIT_CARD,Texas,13345-8949,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
6757,11/09/2023 00:50:47,3185:Small Fresh Computer:3:9990:4:0;,6757,Malvina,Beer,444 Bogan Pike,Home Loan Account,11.02.2024,Simone Tillman,3562-7612-8120-7879,084,Port Ruthieview,0,Slovakia (Slovak Republic),CREDIT_CARD,Montana,16293,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
6758,11/09/2023 00:50:47,6020:Awesome Cotton Soap:7:2674:5:0;,6758,Adelbert,Ritchie,7990 Osinski Hills,Investment Account,01.09.2024,Zachary Keebler,3528-2992-3242-8206,762,Lake Jacynthefort,0,Belize,CREDIT_CARD,California,53695,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
6759,11/09/2023 00:50:47,3846:Rustic Rubber Car:1:23:5:0;,6759,Chadd,MacGyver,5620 Schiller Road,Auto Loan Account,22.02.2024,Willie Williamson,4735998523200,129,Amyastad,0,Egypt,CREDIT_CARD,Oklahoma,60894-0091,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
6760,11/09/2023 00:50:47,5441:Rustic Cotton Table:9:8693:0:0;,6760,Shyann,Wunsch,864 Lawson Grove,Home Loan Account,20.07.2024,Edwardo Smitham,3529-2707-5186-4393,651,East Candaceland,0,Niue,CREDIT_CARD,Tennessee,12563-5437,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
6761,11/09/2023 00:50:47,6729:Handmade Concrete Pizza:1:3225:2:0;,6761,Jeromy,Marks,77718 Milton Skyway,Money Market Account,22.06.2024,Judson Bosco,6759-5393-5203-9793,586,Abernathyberg,0,Macao,CREDIT_CARD,Louisiana,96570-9714,Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
6762,11/09/2023 00:50:47,5379:Licensed Steel Shirt:9:5776:0:0;,6762,Johnson,Wilkinson,73659 Otho Summit,Checking Account,03.03.2024,Hortense Nader,6761-1748-4868-7967,811,Port Josephine,0,Bahrain,CREDIT_CARD,Texas,54553,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:42:2;Marketplace.Grains.PaymentActor:42:1;
6763,11/09/2023 00:50:47,7786:Incredible Metal Pizza:3:6290:2:0;,6763,Monique,Herman,020 Rosalyn Trafficway,Investment Account,11.02.2024,Logan Streich,3041-849048-8804,153,Bransonshire,0,Canada,CREDIT_CARD,Wisconsin,42315-7789,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.OrderActor:43:2;Marketplace.Grains.PaymentActor:43:1;
6764,11/09/2023 00:50:47,4058:Intelligent Steel Chair:4:4926:3:0;,6764,Marielle,Kozey,30316 Philip Turnpike,Auto Loan Account,23.01.2024,Lorenza McLaughlin,3541-1261-6292-5161,306,Theresiafurt,0,Paraguay,CREDIT_CARD,Montana,88764-4822,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:44:2;Marketplace.Grains.PaymentActor:44:1;
6765,11/09/2023 00:50:47,7771:Intelligent Plastic Pants:9:3265:0:0;,6765,Kareem,Treutel,4283 Ila Bypass,Checking Account,27.01.2024,Florine Doyle,6011-6215-6632-5341-1596,725,Claudiastad,0,Madagascar,CREDIT_CARD,Georgia,60841-2149,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:45:2;Marketplace.Grains.PaymentActor:45:1;
6766,11/09/2023 00:50:47,105:Unbranded Granite Shirt:4:9180:4:0;,6766,Jordi,McCullough,06158 Lavern Circles,Savings Account,21.08.2024,Otilia Hahn,67617926681699633,893,New Kendrickside,0,Tuvalu,CREDIT_CARD,Florida,93253,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:46:2;Marketplace.Grains.PaymentActor:46:1;
6767,11/09/2023 00:50:47,1273:Intelligent Metal Hat:5:3369:4:0;,6767,Amir,Mayert,33584 Labadie Mall,Credit Card Account,28.11.2023,Percy Pfeffer,6771-8901-4758-4336,251,West Jamirfurt,0,Equatorial Guinea,CREDIT_CARD,Kansas,55880-7550,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:47:2;Marketplace.Grains.PaymentActor:47:1;
6768,11/09/2023 00:50:47,9036:Practical Cotton Gloves:10:2687:5:0;,6768,Tristin,Kirlin,70470 Wilma Field,Investment Account,08.07.2024,Shawna Beier,3530-6172-9472-0119,329,Purdyfurt,0,Northern Mariana Islands,CREDIT_CARD,Delaware,10441-2687,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
6769,11/09/2023 00:50:47,2390:Awesome Soft Car:1:3400:0:0;,6769,Lydia,Moore,230 Ortiz Mission,Savings Account,27.05.2024,Leatha Kerluke,6767-3165-4437-9688,179,East Hiram,0,Sao Tome and Principe,CREDIT_CARD,Montana,37084-0181,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
6770,11/09/2023 00:50:47,2601:Rustic Fresh Tuna:8:9571:5:0;,6770,Cheyanne,Hegmann,235 Veum Mount,Home Loan Account,08.03.2024,Earnest Miller,67630999683416320596,827,Port Nicolaside,0,Kuwait,CREDIT_CARD,West Virginia,34448,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
6771,11/09/2023 00:50:47,8914:Handmade Frozen Chair:10:2601:1:0;,6771,Reagan,Schroeder,3668 Boyer Glens,Home Loan Account,03.05.2024,Hyman Zboncak,6385-7867-4140-8674,593,Robertoside,0,Nauru,CREDIT_CARD,Ohio,98948,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
6772,11/09/2023 00:50:47,2167:Unbranded Frozen Chips:10:5443:0:0;,6772,Jena,Lang,9468 Johnston Vista,Auto Loan Account,26.01.2024,Remington Ondricka,3617-744942-8808,924,East Herminia,0,Saint Helena,CREDIT_CARD,New Mexico,80452-4338,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
6773,11/09/2023 00:50:47,8450:Incredible Soft Fish:5:458:4:0;,6773,Madyson,Abshire,884 Goyette Crossroad,Checking Account,15.06.2024,Louisa Quitzon,6386-4202-1452-4085,920,South Jan,0,Montserrat,CREDIT_CARD,California,61443,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
6774,11/09/2023 00:50:47,6345:Incredible Fresh Hat:8:5580:4:0;,6774,Bailey,O'Keefe,930 Tressa Springs,Home Loan Account,10.03.2024,Kennedy VonRueden,6759-8317-3945-1524-57,605,D'Amorechester,0,Iran,CREDIT_CARD,Alabama,50992,Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
6775,11/09/2023 00:50:47,5358:Handmade Soft Chips:2:5691:3:0;,6775,Jettie,Wyman,153 Hessel Vista,Money Market Account,24.06.2024,Adalberto Hills,6759-5989-6372-3252,335,Watsicafurt,0,Belgium,CREDIT_CARD,Alabama,21746,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
6776,11/09/2023 00:50:47,2444:Handcrafted Wooden Keyboard:10:32:1:0;,6776,Jenifer,Veum,257 Mitchell Rue,Personal Loan Account,21.08.2024,Emely D'Amore,3576-7804-0700-2935,222,Bogisichside,0,Slovakia (Slovak Republic),CREDIT_CARD,Indiana,33403-4695,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
6777,11/09/2023 00:50:47,529:Practical Fresh Keyboard:7:5274:2:0;,6777,Jeremy,Schmitt,953 Corrine Station,Savings Account,18.09.2024,Jamarcus Vandervort,63043455000287136711,741,New Nathanaelburgh,0,Saint Lucia,CREDIT_CARD,Connecticut,36416-9554,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
6778,11/09/2023 00:50:47,5580:Ergonomic Metal Computer:3:5957:2:0;,6778,Amina,Gibson,04856 Zachary Wall,Investment Account,22.01.2024,Reuben Gleason,6759476389053051,565,East Celia,0,Latvia,CREDIT_CARD,Missouri,36908,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
6779,11/09/2023 00:50:47,4034:Gorgeous Granite Salad:1:8195:2:0;,6779,Dolly,Strosin,515 Harris Rue,Investment Account,05.01.2024,Angelo Kuvalis,3584-3856-2331-0946,784,Port Robyn,0,Heard Island and McDonald Islands,CREDIT_CARD,Wyoming,45998,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
6780,11/09/2023 00:50:47,2799:Ergonomic Plastic Table:6:6294:3:0;,6780,Mellie,Marvin,4815 Langworth Skyway,Savings Account,15.03.2024,Reina Parisian,6011-9315-0029-2974,363,Port Henderson,0,Pakistan,CREDIT_CARD,Tennessee,52950-6580,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
6781,11/09/2023 00:50:47,2006:Licensed Soft Chicken:8:7897:1:0;,6781,Misael,Braun,93180 Zachery Camp,Investment Account,27.01.2024,Miguel Hilpert,3452-431261-08257,985,Rutherfordland,0,Ukraine,CREDIT_CARD,Oklahoma,79170-5258,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
6782,11/09/2023 00:50:47,6559:Intelligent Rubber Salad:10:3662:4:0;,6782,Alfreda,Grant,0505 Johns Shores,Money Market Account,27.11.2023,Bridget Kutch,6709194027644147,977,Lindsayton,0,Burundi,CREDIT_CARD,Missouri,75167,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
6783,11/09/2023 00:50:47,2160:Practical Plastic Chair:8:8096:3:0;,6783,Darion,Kirlin,82575 Nader Summit,Checking Account,12.01.2024,Isidro Rogahn,6550-7454-9909-9654,761,West Stephon,0,Democratic People's Republic of Korea,CREDIT_CARD,Iowa,06237-6200,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
6784,11/09/2023 00:50:47,9165:Refined Steel Chair:6:6506:3:0;,6784,Jazlyn,Barrows,968 Daisha Cliffs,Home Loan Account,12.07.2024,Jaunita Schulist,6759-1939-2568-4550-18,732,Ornton,0,South Africa,CREDIT_CARD,New Mexico,96984,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
6785,11/09/2023 00:50:47,4982:Generic Concrete Shoes:9:3010:1:0;,6785,Jordon,Cormier,13619 Francisco River,Credit Card Account,09.07.2024,Vincenza Okuneva,4315-0619-0018-2944,235,East Ahmadmouth,0,Yemen,CREDIT_CARD,Idaho,97308,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
6786,11/09/2023 00:50:47,7948:Licensed Rubber Table:1:7908:3:0;,6786,Kattie,Morissette,343 Alexis Crossroad,Investment Account,07.06.2024,Gaston Lakin,6011-6949-3795-5197,334,Koeppfort,0,Sudan,CREDIT_CARD,Kentucky,90016-7866,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
6787,11/09/2023 00:50:47,1733:Incredible Metal Shoes:1:8877:1:0;,6787,Delphia,Feil,2248 Cornelius Row,Home Loan Account,13.09.2024,Ella Fadel,6377-0352-0460-4068,853,West Albertha,0,Norfolk Island,CREDIT_CARD,Nevada,57134-3179,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
6788,11/09/2023 00:50:47,8930:Tasty Cotton Towels:1:9337:0:0;,6788,Jamey,Heidenreich,865 Lindsey Stravenue,Credit Card Account,11.07.2024,Allison Orn,6520-6278-8929-2639-3596,154,Rosalindaport,0,Moldova,CREDIT_CARD,South Dakota,42323-6651,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
6789,11/09/2023 00:50:47,4068:Fantastic Cotton Chicken:10:7267:4:0;,6789,Cleve,Johnson,476 Aufderhar Ridges,Home Loan Account,28.02.2024,Jeromy Bergnaum,6380-5262-4121-1599,215,New Myrtle,0,Saint Vincent and the Grenadines,CREDIT_CARD,Ohio,44098-6990,Marketplace.Grains.StockActor:36:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
6790,11/09/2023 00:50:47,280:Licensed Granite Chair:7:4946:1:0;,6790,Alysha,Ritchie,713 Annamarie Shoal,Credit Card Account,18.01.2024,Ronny Konopelski,6457-6288-1997-1025-2094,263,Nitzscheton,0,South Africa,CREDIT_CARD,Florida,61971-7954,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
6791,11/09/2023 00:50:47,5918:Unbranded Plastic Keyboard:5:4075:5:0;,6791,Bella,Kohler,469 Leann Ferry,Money Market Account,16.01.2024,Conor Vandervort,6759-4160-6982-5881,895,Hilllside,0,Grenada,CREDIT_CARD,Florida,94861-9899,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;
6792,11/09/2023 00:50:47,5926:Refined Granite Bike:3:5679:0:0;,6792,Aliya,Oberbrunner,84834 O'Reilly Oval,Investment Account,23.10.2024,Carter Harber,6767-5965-3917-0381-31,263,Lake Hildegard,0,Georgia,CREDIT_CARD,Illinois,27307,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;
6793,11/09/2023 00:50:47,889:Handcrafted Concrete Sausages:9:5841:1:0;,6793,Tomas,Prosacco,837 Greta Meadow,Savings Account,05.05.2024,Jaylen Greenholt,6706529467982296,277,Mariannaland,0,Antigua and Barbuda,CREDIT_CARD,Missouri,31717-1740,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;
6794,11/09/2023 00:50:47,9337:Refined Fresh Salad:8:2898:5:0;,6794,Arturo,Parker,6720 Rosie Rue,Investment Account,20.06.2024,Magnus Yundt,6759-7663-4722-6520,068,Hendersonburgh,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,South Carolina,40888-7073,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
6795,11/09/2023 00:50:47,3885:Generic Plastic Gloves:1:1552:4:0;,6795,Eliezer,Hamill,5556 Mariana Field,Credit Card Account,22.10.2024,Lesley Jenkins,6759-0116-5453-2313,371,South Joesphland,0,Saint Lucia,CREDIT_CARD,Connecticut,06701,Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
6796,11/09/2023 00:50:47,7237:Gorgeous Frozen Cheese:5:7578:5:0;,6796,Maryjane,Abbott,9410 Denesik Loop,Home Loan Account,08.12.2023,Idella Luettgen,6759-1995-5640-5231,309,New Chauncey,0,Monaco,CREDIT_CARD,Vermont,49846,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
6797,11/09/2023 00:50:47,8037:Generic Soft Hat:5:9790:5:0;,6797,Scotty,Brekke,186 Emely Meadow,Home Loan Account,11.10.2024,Barry Quigley,6767-6422-4060-9205,149,North Vena,0,Niger,CREDIT_CARD,New Hampshire,08816-3275,Marketplace.Grains.StockActor:37:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
6798,11/09/2023 00:50:47,9044:Generic Steel Shirt:2:351:1:0;,6798,Stanton,McLaughlin,64925 Morissette Lodge,Savings Account,17.04.2024,Alexandria Mills,6767-4335-9720-8414-43,124,West Riley,0,Honduras,CREDIT_CARD,South Carolina,13736-9243,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
6799,11/09/2023 00:50:47,1699:Fantastic Plastic Chips:1:5913:1:0;,6799,Natalie,Medhurst,689 Buford Fort,Investment Account,24.03.2024,Leland Cartwright,3564-2518-7085-3711,321,Port Jonathonton,0,Spain,CREDIT_CARD,Louisiana,31947-8831,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
6800,11/09/2023 00:50:47,5416:Intelligent Steel Hat:8:7325:1:0;,6800,Gonzalo,Ortiz,239 Lyla Coves,Savings Account,11.05.2024,Hallie Rosenbaum,6385-4940-8972-3701,337,West Rupert,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Montana,05807-2896,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
6801,11/09/2023 00:50:47,9887:Handmade Fresh Hat:3:5382:0:0;,6801,Demetrius,Marvin,765 Anderson Knolls,Auto Loan Account,11.01.2024,Lilliana Hoeger,4791-8739-4930-0813,696,Donaldland,0,Senegal,CREDIT_CARD,North Dakota,27381-6919,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
6802,11/09/2023 00:50:47,1204:Sleek Frozen Pants:5:5373:3:0;,6802,Judah,Lubowitz,490 Thaddeus Streets,Auto Loan Account,16.03.2024,Letha Pacocha,6011-6288-4475-0349-4269,540,Goldnerton,0,Saint Helena,CREDIT_CARD,Florida,05972-3452,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
6803,11/09/2023 00:50:47,2004:Intelligent Wooden Pizza:6:7637:3:0;,6803,Brett,Mante,83375 Lowe Circles,Money Market Account,14.03.2024,Krystal Goyette,3528-0489-0350-4062,156,West Reinaton,0,Ghana,CREDIT_CARD,Arizona,69732-3791,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
6804,11/09/2023 00:50:47,3699:Rustic Fresh Cheese:5:1600:2:0;,6804,Kristin,O'Conner,700 Esperanza Plaza,Auto Loan Account,13.08.2024,Cristina Ritchie,6370-5288-7948-3047,338,Haneville,0,Israel,CREDIT_CARD,Maine,67886-2041,Marketplace.Grains.StockActor:51:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
6805,11/09/2023 00:50:47,6596:Rustic Wooden Shirt:10:2553:4:0;,6805,Matilde,Sporer,827 Camylle Mission,Investment Account,07.09.2024,Flossie Hand,6767-5978-3282-1040,733,Sporerburgh,0,Guadeloupe,CREDIT_CARD,Nebraska,74810-2082,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
6806,11/09/2023 00:50:47,3520:Sleek Concrete Computer:4:71:2:0;,6806,Favian,Witting,5482 Sauer Turnpike,Personal Loan Account,22.11.2023,Alyson McGlynn,6759-9167-4913-0073,798,Jamirshire,0,Finland,CREDIT_CARD,Montana,16089,Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
6807,11/09/2023 00:50:47,5599:Incredible Concrete Salad:3:8211:0:0;,6807,Maxime,Hahn,79310 Thalia Grove,Investment Account,22.06.2024,Chase Hegmann,3723-071109-85495,173,New Cassandraside,0,Denmark,CREDIT_CARD,Texas,42514,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
6808,11/09/2023 00:50:47,4136:Sleek Plastic Car:8:738:2:0;,6808,Yadira,Blick,4188 Will Villages,Auto Loan Account,10.05.2024,Abbie Barton,6771-8968-5962-9367,958,Alexandreamouth,0,Zimbabwe,CREDIT_CARD,West Virginia,92296,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
6809,11/09/2023 00:50:47,6068:Awesome Steel Bacon:10:6989:3:0;,6809,Imogene,Wehner,37407 Mills Stravenue,Money Market Account,22.09.2024,Alexane Paucek,4262102304252,402,Welchland,0,Portugal,CREDIT_CARD,Washington,52539-9323,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
6810,11/09/2023 00:50:47,337:Incredible Granite Sausages:9:2393:4:0;,6810,Seamus,Kris,48698 Gleichner Cliffs,Home Loan Account,16.11.2023,Deshawn Lueilwitz,670974018472507387,322,Cruickshankchester,0,Belize,CREDIT_CARD,Georgia,78071,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
6811,11/09/2023 00:50:47,5174:Ergonomic Cotton Chicken:3:693:2:0;,6811,Dewitt,Hahn,56194 Greenholt Key,Credit Card Account,01.12.2023,Vernice Steuber,6386-4835-8288-2469,810,Lake Jess,0,Somalia,CREDIT_CARD,Indiana,98300-0042,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
