OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10811,11/09/2023 00:50:58,1850:Incredible Soft Bike:9:6678:0:0;,10811,Destiney,Cruickshank,41713 Weissnat Corner,Savings Account,10.02.2024,Katharina Glover,4526649657442,530,Walshbury,0,Norfolk Island,CREDIT_CARD,Louisiana,42817,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
10812,11/09/2023 00:50:58,5125:Licensed Concrete Mouse:9:302:1:0;,10812,Deja,Schmeler,216 Ismael Loaf,Checking Account,09.06.2024,Delphia VonRueden,4811-2766-6946-0328,425,Considinemouth,0,Liechtenstein,CREDIT_CARD,Colorado,04536,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
10813,11/09/2023 00:50:58,7854:Rustic Frozen Ball:8:5571:4:0;,10813,Zetta,Hermann,1671 Jerel Rest,Credit Card Account,02.01.2024,Hester Langosh,6771-8915-1942-1073,796,Christineborough,0,Bhutan,CREDIT_CARD,Louisiana,16461,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
10814,11/09/2023 00:50:58,2437:Unbranded Soft Pants:9:981:0:0;,10814,Gerard,Emmerich,2806 Zion Forks,Auto Loan Account,18.09.2024,Lowell Walker,5460-1063-1315-6306,022,Herminastad,0,France,CREDIT_CARD,Louisiana,67939-7597,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
10815,11/09/2023 00:50:58,7845:Sleek Plastic Keyboard:8:5955:1:0;,10815,Jaydon,Torp,2606 Aiyana Greens,Investment Account,26.05.2024,Makenzie Ebert,3529-7504-1828-7211,366,New Jena,0,China,CREDIT_CARD,North Carolina,16261,Marketplace.Grains.StockActor:37:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
10816,11/09/2023 00:50:58,2839:Rustic Fresh Table:6:3384:2:0;,10816,Aubrey,Marvin,24257 King Estate,Investment Account,26.08.2024,Hyman Mohr,5358-0468-0999-2597,567,Jadonmouth,0,Saint Pierre and Miquelon,CREDIT_CARD,Oklahoma,99374-8656,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
10817,11/09/2023 00:50:58,1048:Refined Rubber Chair:8:7755:4:0;,10817,Freddie,Funk,82049 Adriana Coves,Checking Account,22.05.2024,Bret Labadie,3529-5636-8386-8916,635,Port Margaretmouth,0,Jordan,CREDIT_CARD,Georgia,92045-3124,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
10818,11/09/2023 00:50:58,1525:Licensed Soft Chips:8:20:3:0;,10818,Terrell,Schmeler,1827 Gladys Island,Money Market Account,26.10.2024,Emmitt Gaylord,67594581879680001472,879,New Derrickside,0,Chile,CREDIT_CARD,Nevada,14346,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
10819,11/09/2023 00:50:58,4554:Ergonomic Granite Fish:7:8698:2:0;,10819,Kelsie,Kertzmann,023 Daniela Corner,Savings Account,19.01.2024,Myah Bayer,3741-556489-03284,804,Brodystad,0,Angola,CREDIT_CARD,New Jersey,73353,Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
10820,11/09/2023 00:50:58,204:Unbranded Metal Tuna:9:8726:1:0;,10820,Leopold,Blanda,423 Maya Groves,Investment Account,11.11.2023,Orval Dicki,4882-4015-9158-3567,167,Isidrobury,0,Latvia,CREDIT_CARD,Minnesota,00793,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
10821,11/09/2023 00:50:58,3663:Tasty Frozen Chair:3:409:4:0;,10821,Thea,DuBuque,94542 Shawn Mountain,Investment Account,14.04.2024,Nadia Barrows,3529-5053-3544-0859,507,Lake Uriahview,0,Austria,CREDIT_CARD,Florida,94704-1039,Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
10822,11/09/2023 00:50:58,8635:Unbranded Metal Tuna:6:3730:3:0;,10822,Florida,Jenkins,055 Mueller Circles,Money Market Account,09.01.2024,Ubaldo Koss,6767-0281-4829-0730-99,681,Gutkowskihaven,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Florida,75161-0826,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
10823,11/09/2023 00:50:58,4689:Practical Plastic Sausages:1:4001:1:0;,10823,Kolby,Mraz,01674 Pacocha Street,Money Market Account,20.07.2024,Darrel Rutherford,6304834044405274,325,South Joe,0,Mongolia,CREDIT_CARD,California,89410,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;
10824,11/09/2023 00:50:58,6673:Practical Concrete Salad:4:4120:5:0;,10824,Prudence,Crist,6947 Tobin Wall,Auto Loan Account,01.11.2024,Abe Jerde,3447-093184-88781,002,Darestad,0,Bangladesh,CREDIT_CARD,Virginia,08567-2370,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;
10825,11/09/2023 00:50:58,8816:Rustic Concrete Car:8:8002:3:0;,10825,Caesar,Ebert,07633 Kiel Stravenue,Investment Account,21.03.2024,Gavin Bailey,63041426882528710,192,Hauckshire,0,Spain,CREDIT_CARD,Hawaii,52025,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;
10826,11/09/2023 00:50:58,7270:Small Soft Ball:2:5035:4:0;,10826,Alexandrea,Kertzmann,79488 Ronaldo Club,Personal Loan Account,07.06.2024,Amiya Keeling,6767-0052-1627-0355-17,063,West Trystanbury,0,Rwanda,CREDIT_CARD,South Dakota,37238,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
10827,11/09/2023 00:50:58,5078:Practical Concrete Fish:10:4069:0:0;,10827,Dylan,Hand,56690 Mohr Street,Money Market Account,27.05.2024,Chad Bins,6584-6256-1186-0158-3973,687,Eliseshire,0,Guinea,CREDIT_CARD,Pennsylvania,25906-2940,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
10828,11/09/2023 00:50:58,3037:Rustic Concrete Salad:4:4499:0:0;,10828,Dahlia,Shanahan,25182 Fletcher Falls,Investment Account,13.03.2024,Eric Kshlerin,3578-2046-5057-4571,509,Aidenton,0,Sri Lanka,CREDIT_CARD,Rhode Island,21071,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
10829,11/09/2023 00:50:58,9169:Small Plastic Hat:5:8252:0:0;,10829,Jabari,Bauch,763 Kayli Square,Credit Card Account,13.11.2023,Christopher Considine,6759-6655-2377-8826-50,039,Lake Holly,0,Madagascar,CREDIT_CARD,Idaho,27177,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
10830,11/09/2023 00:50:58,9684:Generic Soft Keyboard:9:499:3:0;,10830,Manuela,Gerhold,66207 Legros Crossroad,Money Market Account,09.05.2024,Violette Conn,6397-7949-8115-4616,866,Emardchester,0,Nepal,CREDIT_CARD,Oregon,27058,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
10831,11/09/2023 00:50:58,5123:Handcrafted Wooden Pants:6:8341:4:0;,10831,Eugene,Ebert,4655 Elaina Forks,Checking Account,27.04.2024,Amos Harber,4744552096660,312,Rossbury,0,Tanzania,CREDIT_CARD,Massachusetts,60382-1710,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
10832,11/09/2023 00:50:58,9588:Generic Wooden Sausages:2:890:5:0;,10832,Dasia,Lynch,28505 Kallie Glens,Auto Loan Account,26.05.2024,Sheila Ratke,6767-3242-7836-4280,389,Franeckimouth,0,South Africa,CREDIT_CARD,Iowa,47087-2157,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
10833,11/09/2023 00:50:58,4692:Intelligent Steel Pizza:2:6852:1:0;,10833,Brice,Bailey,571 Reinger Locks,Savings Account,24.05.2024,Lea Flatley,6491-6278-1017-5217-5738,999,Zachariahmouth,0,Guinea-Bissau,CREDIT_CARD,Arizona,29406-0972,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
10834,11/09/2023 00:50:58,2731:Incredible Soft Soap:2:3553:1:0;,10834,Elva,Toy,07063 Langosh Run,Checking Account,20.11.2023,Sammy Schroeder,6759-1543-9674-1748-553,757,North Camilleton,0,Maldives,CREDIT_CARD,New Jersey,71151,Marketplace.Grains.StockActor:43:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
10835,11/09/2023 00:50:58,830:Fantastic Wooden Sausages:4:9666:3:0;,10835,Leatha,Bergnaum,128 Schmeler Mountains,Credit Card Account,16.12.2023,Camden Baumbach,5020336629377518190,796,North Lea,0,Zimbabwe,CREDIT_CARD,Mississippi,08278,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
10836,11/09/2023 00:50:58,3009:Licensed Soft Gloves:8:2366:5:0;,10836,Dixie,D'Amore,20609 Bartoletti Streets,Checking Account,08.12.2023,Adelle Hahn,3572-2251-2500-1656,365,Lake Winfield,0,"Virgin Islands, British",CREDIT_CARD,North Carolina,28753,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
10837,11/09/2023 00:50:58,4295:Generic Concrete Bacon:7:406:0:0;,10837,Gaetano,Treutel,495 Oma Island,Auto Loan Account,24.05.2024,Liliane Fay,6011-6213-9925-0913-1084,534,Luettgenview,0,Martinique,CREDIT_CARD,Arkansas,89259,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
10838,11/09/2023 00:50:58,9801:Licensed Rubber Gloves:5:4779:4:0;,10838,Roselyn,Armstrong,104 Ocie Mission,Auto Loan Account,12.01.2024,Annalise Paucek,6389-6717-2627-6781,304,Lake Vernon,0,Congo,CREDIT_CARD,New Mexico,45148,Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
10839,11/09/2023 00:50:58,4603:Unbranded Plastic Hat:9:4083:3:0;,10839,Caroline,Murphy,5172 Adolfo Lane,Money Market Account,26.02.2024,Nils Schuppe,6759-7129-5229-0484,996,Lake Shanie,0,Netherlands,CREDIT_CARD,Massachusetts,45095-1550,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
10840,11/09/2023 00:50:58,1207:Intelligent Metal Sausages:2:5001:5:0;,10840,Saige,Leannon,09821 Lowell Ridges,Auto Loan Account,20.01.2024,Michelle Fisher,6304127225077811280,544,North Katlynn,0,Mauritius,CREDIT_CARD,Colorado,36224-7196,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
10841,11/09/2023 00:50:58,8411:Ergonomic Cotton Computer:6:6018:5:0;,10841,Vivienne,Gutmann,14061 Macie Plains,Home Loan Account,31.08.2024,Antone Homenick,6518-6233-0653-2342-7824,423,New Lynn,0,Israel,CREDIT_CARD,Idaho,43931,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
10842,11/09/2023 00:50:58,4471:Practical Granite Soap:2:5483:0:0;,10842,Jefferey,Quigley,6120 Bret Rapids,Savings Account,29.11.2023,Sabina Kovacek,5280-7477-2818-8117,073,East Kellymouth,0,Turkey,CREDIT_CARD,New Hampshire,27849,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
10843,11/09/2023 00:50:58,3509:Generic Granite Bike:9:803:3:0;,10843,Della,Lockman,358 Leopold Fall,Savings Account,29.04.2024,Rolando Rodriguez,4051-1417-0941-2912,702,South Daphnefort,0,Indonesia,CREDIT_CARD,Mississippi,77367,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
10844,11/09/2023 00:50:58,1390:Incredible Concrete Car:5:9201:1:0;,10844,Jarret,Jenkins,3603 Trystan Radial,Investment Account,23.12.2023,Adaline Tromp,3015-296135-7590,253,South Jermainborough,0,Ecuador,CREDIT_CARD,Wyoming,07266,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
10845,11/09/2023 00:50:58,2514:Refined Soft Bike:3:4072:2:0;,10845,Carley,Purdy,0283 Murray Pine,Credit Card Account,02.01.2024,Stephen Boehm,3769-241152-46750,179,South Vivianeton,0,Lao People's Democratic Republic,CREDIT_CARD,Connecticut,60656,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
10846,11/09/2023 00:50:58,5191:Intelligent Frozen Computer:7:4205:5:0;,10846,Winnifred,Barrows,732 Cruickshank Manor,Home Loan Account,05.08.2024,Zelda Funk,6396-4290-6296-5959,710,Mallorychester,0,El Salvador,CREDIT_CARD,Hawaii,87599-9407,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
10847,11/09/2023 00:50:58,1369:Unbranded Metal Salad:3:4373:1:0;,10847,Macie,Sawayn,455 Onie Circles,Checking Account,10.04.2024,Kimberly Sanford,3006-968410-5033,262,Halletown,0,Rwanda,CREDIT_CARD,Arizona,63793-7029,Marketplace.Grains.StockActor:25:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
10848,11/09/2023 00:50:58,1650:Tasty Granite Cheese:3:7765:0:0;,10848,Alisa,Barton,459 Judah Corners,Credit Card Account,20.08.2024,Kacie Lockman,3459-435391-21108,117,North Angelina,0,Oman,CREDIT_CARD,Delaware,34061-0450,Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
10849,11/09/2023 00:50:58,2256:Licensed Steel Bike:3:11:2:0;,10849,Ahmed,Boyer,46517 Collier Manors,Checking Account,17.04.2024,Tod Ward,3588-3369-8076-6291,990,Bofurt,0,Aruba,CREDIT_CARD,Wyoming,17065-7061,Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
10850,11/09/2023 00:50:58,8021:Generic Fresh Sausages:7:7804:2:0;,10850,Magnus,Treutel,2688 Salma Flat,Credit Card Account,17.09.2024,Orie Smith,3529-7011-0100-6517,728,Lake Kennedifurt,0,Vanuatu,CREDIT_CARD,Maryland,88475-0391,Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
10851,11/09/2023 00:50:58,7905:Incredible Granite Bike:5:9435:5:0;,10851,Sheridan,Schuster,443 Leslie Radial,Auto Loan Account,04.12.2023,Rupert Kuhic,6759-8744-7380-1266-989,137,Wilmaland,0,Cambodia,CREDIT_CARD,Michigan,23267,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
10852,11/09/2023 00:50:58,80:Rustic Fresh Car:9:1472:4:0;,10852,Merlin,Willms,09165 Alford Common,Auto Loan Account,09.05.2024,Brenda Stark,3528-7639-9667-4339,700,East Coy,0,Mali,CREDIT_CARD,Washington,94657,Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
10853,11/09/2023 00:50:58,8797:Fantastic Cotton Shoes:5:99:5:0;,10853,Ethel,Wyman,22245 Jerald Rest,Auto Loan Account,21.11.2023,Estel McLaughlin,6771-8951-1725-0750,480,Dessieshire,0,Jersey,CREDIT_CARD,New Mexico,55831-9349,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
10854,11/09/2023 00:50:58,4232:Incredible Cotton Gloves:2:967:3:0;,10854,Bernard,Huels,1868 Gleichner Circle,Money Market Account,04.01.2024,Jennifer Lindgren,6771-8937-2047-0634,016,Eduardoville,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Rhode Island,05672,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
10855,11/09/2023 00:50:58,7802:Awesome Concrete Fish:1:9154:2:0;,10855,Demetris,Wiegand,902 Davion Bridge,Personal Loan Account,05.02.2024,Rosemarie Durgan,67591965729916989,266,East Elisachester,0,Puerto Rico,CREDIT_CARD,Nevada,03412,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
10856,11/09/2023 00:50:58,9985:Tasty Wooden Table:2:7661:0:0;,10856,Tyler,Schneider,23047 Ramiro Via,Checking Account,04.05.2024,Albin Runte,3541-0929-5424-3884,988,East Erika,0,Austria,CREDIT_CARD,Iowa,57426-1385,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
10857,11/09/2023 00:50:58,9536:Awesome Metal Chicken:7:5502:2:0;,10857,Desmond,Hills,3578 Armani Hills,Home Loan Account,09.08.2024,Brigitte Murray,6759-4621-6835-3968-94,575,Kuhnport,0,Martinique,CREDIT_CARD,West Virginia,43565-8729,Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
10858,11/09/2023 00:50:58,4706:Rustic Fresh Shoes:2:7470:0:0;,10858,Reuben,Stamm,226 Bertram Mountain,Personal Loan Account,05.07.2024,Rene Runte,6771656552985825,711,West Hilda,0,Moldova,CREDIT_CARD,Tennessee,61327,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:42:2;Marketplace.Grains.PaymentActor:42:1;
10859,11/09/2023 00:50:58,3494:Intelligent Frozen Hat:8:5390:5:0;,10859,Bernadine,Anderson,3521 Wallace Roads,Auto Loan Account,01.02.2024,Alexys Hudson,3699-947794-8765,589,South Candicestad,0,Liechtenstein,CREDIT_CARD,North Dakota,93932,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.OrderActor:43:2;Marketplace.Grains.PaymentActor:43:1;
10860,11/09/2023 00:50:58,753:Licensed Steel Salad:4:6067:5:0;,10860,Kaylah,Casper,358 Herman Mission,Home Loan Account,26.11.2023,Jeromy Kovacek,5018-4890-0666-6899,172,Travonchester,0,Angola,CREDIT_CARD,California,54162,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:44:2;Marketplace.Grains.PaymentActor:44:1;
10861,11/09/2023 00:50:58,8695:Handcrafted Frozen Car:6:9439:0:0;,10861,Harmon,Schneider,8454 Farrell Gardens,Checking Account,17.12.2023,Vicenta Krajcik,6759-8555-7610-8838-327,939,Casperfurt,0,Holy See (Vatican City State),CREDIT_CARD,Illinois,69857-7890,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:45:2;Marketplace.Grains.PaymentActor:45:1;
10862,11/09/2023 00:50:58,1439:Generic Concrete Bike:5:7706:5:0;,10862,Rosa,Parker,923 Dietrich Circles,Money Market Account,27.02.2024,Brandon Cronin,3030-156473-7571,535,New Melany,0,New Caledonia,CREDIT_CARD,New Hampshire,19586,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:46:2;Marketplace.Grains.PaymentActor:46:1;
10863,11/09/2023 00:50:58,9336:Unbranded Plastic Ball:9:3144:5:0;,10863,Quincy,Donnelly,6733 Hane Hollow,Money Market Account,11.06.2024,Lilla Ondricka,6371-0457-8570-4977,999,Pfefferberg,0,Norway,CREDIT_CARD,Massachusetts,52145,Marketplace.Grains.StockActor:56:3;Marketplace.Grains.OrderActor:47:2;Marketplace.Grains.PaymentActor:47:1;
10864,11/09/2023 00:50:58,3678:Practical Frozen Cheese:8:2907:4:0;,10864,Kaley,Ortiz,43857 Winston Wall,Checking Account,10.06.2024,Kathryn Cole,3602-749226-3356,652,Ursulahaven,0,Angola,CREDIT_CARD,Florida,43816-6986,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
10865,11/09/2023 00:50:58,7759:Gorgeous Concrete Mouse:5:8953:1:0;,10865,Jo,Schroeder,078 Eden Greens,Savings Account,27.05.2024,Morgan Ziemann,5307-7750-2609-4108,976,Kuhlmanbury,0,Liberia,CREDIT_CARD,Vermont,62187,Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
10866,11/09/2023 00:50:58,2262:Refined Fresh Fish:3:8028:0:0;,10866,Katelin,Blick,9862 Schulist Cape,Money Market Account,29.08.2024,Elinor Terry,6759-9616-6831-4266,930,Morissettetown,0,Saint Vincent and the Grenadines,CREDIT_CARD,Vermont,11125,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
10867,11/09/2023 00:50:58,432:Sleek Cotton Fish:10:646:4:0;,10867,Antonina,Hammes,59655 Aiden Village,Credit Card Account,03.02.2024,Cheyenne Schroeder,6011-6270-7267-5678-9867,377,West Araceliview,0,India,CREDIT_CARD,Virginia,01470,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
10868,11/09/2023 00:50:58,5123:Handcrafted Wooden Pants:5:8341:4:0;,10868,Pauline,Wolf,24386 Leta Tunnel,Savings Account,20.07.2024,Zoe Schaefer,6304753368898763073,042,Wolffchester,0,Northern Mariana Islands,CREDIT_CARD,Iowa,27813-2201,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
10869,11/09/2023 00:50:58,1607:Rustic Cotton Sausages:8:4047:4:0;,10869,Octavia,Marquardt,752 Raynor Forks,Credit Card Account,17.01.2024,Torrey Pollich,5020-5143-0146-6046,246,Mannton,0,Saint Lucia,CREDIT_CARD,Indiana,50166-0912,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
10870,11/09/2023 00:50:58,4836:Fantastic Soft Bacon:7:1852:2:0;,10870,Maci,Huels,42610 Blake Viaduct,Checking Account,17.06.2024,Sherman Koepp,6767-9968-4033-5979,405,West Betsyside,0,Comoros,CREDIT_CARD,Virginia,96462-9315,Marketplace.Grains.StockActor:36:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
10871,11/09/2023 00:50:58,8543:Handmade Fresh Chips:8:646:3:0;,10871,Lilla,Purdy,08532 Estella Cliff,Checking Account,07.11.2024,Hulda Cronin,670977849778842467,349,New Lewis,0,Ghana,CREDIT_CARD,New Mexico,11339,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
10872,11/09/2023 00:50:58,1247:Sleek Cotton Chair:5:2506:4:0;,10872,Lenny,Schroeder,5016 Huels Brooks,Credit Card Account,16.03.2024,Cullen King,6767-1398-6972-1429,158,Port Candidaborough,0,Jordan,CREDIT_CARD,Indiana,12068-8834,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
10873,11/09/2023 00:50:58,6922:Fantastic Soft Fish:7:2959:1:0;,10873,Vivian,Russel,39220 Veda Station,Credit Card Account,26.07.2024,Jakayla Cummings,5485-7626-5360-5723,999,Port Hailee,0,Croatia,CREDIT_CARD,South Carolina,99271,Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
10874,11/09/2023 00:50:58,3346:Incredible Rubber Soap:2:3703:0:0;,10874,Ayden,Wyman,87262 Delta Mount,Credit Card Account,26.03.2024,Valentin Mueller,3620-490837-9767,803,Port Marlin,0,Australia,CREDIT_CARD,Tennessee,17569,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
10875,11/09/2023 00:50:58,1792:Handmade Rubber Pants:10:5835:4:0;,10875,Simone,Pfannerstill,604 Irwin Causeway,Savings Account,21.02.2024,Dolores Collins,6304953027209655547,629,Patberg,0,United States Minor Outlying Islands,CREDIT_CARD,Kentucky,62613-6669,Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
10876,11/09/2023 00:50:58,9192:Awesome Steel Computer:2:1710:2:0;,10876,Junior,Bartell,0091 Chasity Club,Home Loan Account,30.04.2024,Kailyn Torp,6767-1854-1613-7087-03,666,Lockmanmouth,0,Slovakia (Slovak Republic),CREDIT_CARD,Missouri,58757-1783,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
10877,11/09/2023 00:50:58,5126:Tasty Fresh Tuna:6:2454:3:0;,10877,Reece,Schmidt,4031 Mraz Station,Auto Loan Account,09.04.2024,Ila Miller,6706575783947292126,713,South Maritzaberg,0,Tajikistan,CREDIT_CARD,Utah,54702,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
10878,11/09/2023 00:50:58,3298:Ergonomic Cotton Cheese:8:6013:4:0;,10878,Kris,Wilderman,57064 Prohaska Forges,Auto Loan Account,11.11.2023,Kimberly Larkin,6496-5796-1536-3422,619,Willmsbury,0,Turkey,CREDIT_CARD,Alabama,56020-4490,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
10879,11/09/2023 00:50:58,4158:Sleek Cotton Table:10:7690:1:0;,10879,Elizabeth,Cummings,386 Upton Mountain,Savings Account,23.08.2024,Angel Cummerata,4394675085263,901,Lake Angusville,0,Malawi,CREDIT_CARD,Alaska,47647,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
10880,11/09/2023 00:50:58,3624:Intelligent Metal Chair:8:6620:0:0;,10880,Meta,O'Kon,490 Lynch Oval,Auto Loan Account,27.02.2024,Jackeline Mosciski,4381-8937-9031-6771,258,Lake Aurelialand,0,Moldova,CREDIT_CARD,Minnesota,56750,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
