OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
12832,11/09/2023 00:51:04,3881:Tasty Metal Shirt:3:9025:0:0;,12832,Leon,Conn,9787 Mervin Cape,Home Loan Account,04.06.2024,Sandrine O'Kon,5020-0362-8880-5889,871,Berniermouth,0,Guernsey,CREDIT_CARD,Connecticut,87003-2312,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:41:3;
12833,11/09/2023 00:51:04,1694:Ergonomic Granite Tuna:7:3409:1:0;,12833,Columbus,Dietrich,2661 Lindgren Underpass,Credit Card Account,11.09.2024,Toney Reinger,5418-8176-3669-0366,571,Boyerside,0,Egypt,CREDIT_CARD,Delaware,52207-7853,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:30:3;
12834,11/09/2023 00:51:04,3238:Generic Cotton Cheese:3:5952:0:0;,12834,Julian,Ortiz,6744 Rubie Stream,Auto Loan Account,29.10.2024,Raina Williamson,6767-2271-3686-4074-06,297,Lake Alycia,0,Macao,CREDIT_CARD,Oklahoma,27039-8793,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:38:3;
12835,11/09/2023 00:51:04,9049:Unbranded Rubber Hat:8:3449:5:0;,12835,Shyanne,Huels,4717 Block Ford,Home Loan Account,21.01.2024,Maryam Schultz,3484-589309-79779,759,East Floychester,0,Italy,CREDIT_CARD,Hawaii,48287,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:25:3;
12836,11/09/2023 00:51:04,4515:Ergonomic Rubber Car:8:1253:3:0;,12836,Shanel,Lesch,9806 Mertie Orchard,Credit Card Account,23.01.2024,Maxine Lind,6385-8973-3734-5772,433,Beahanhaven,0,Malawi,CREDIT_CARD,Oklahoma,52415-8970,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:35:3;
12837,11/09/2023 00:51:04,8855:Awesome Cotton Computer:1:3819:5:0;,12837,Dennis,Berge,988 Fredrick Islands,Personal Loan Account,30.11.2023,Garrick Jones,6767-4088-4182-3647-758,851,East Mableport,0,Botswana,CREDIT_CARD,Indiana,51716-5223,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:23:3;
12838,11/09/2023 00:51:04,2832:Practical Concrete Computer:6:1763:3:0;,12838,Evert,Romaguera,14351 Stiedemann Garden,Personal Loan Account,07.07.2024,Randi Fadel,6370-7647-6775-0490,430,Orvillechester,0,Guyana,CREDIT_CARD,Maryland,37672,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:16:3;
12839,11/09/2023 00:51:04,1341:Handmade Metal Sausages:3:6587:5:0;,12839,Derek,Crona,0232 Lowe Groves,Personal Loan Account,11.02.2024,Ariel Toy,4781-6224-6466-3879,433,West Nigelbury,0,Senegal,CREDIT_CARD,California,56286-3132,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:61:3;
12840,11/09/2023 00:51:04,4701:Licensed Rubber Computer:9:7137:2:0;,12840,Jewell,Ziemann,316 Ebony Mountain,Savings Account,12.03.2024,Mattie Hermiston,3435-833737-49804,585,Greenberg,0,Lithuania,CREDIT_CARD,Colorado,98732,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:29:3;
12841,11/09/2023 00:51:04,7564:Incredible Rubber Tuna:1:8609:4:0;,12841,Cristobal,Roberts,2436 Joanne Pike,Auto Loan Account,29.02.2024,Blair Marquardt,6759-5995-2480-0205-53,197,West Mathewchester,0,Kiribati,CREDIT_CARD,Delaware,86934,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:12:3;
12842,11/09/2023 00:51:04,1882:Sleek Soft Pants:7:6162:2:0;,12842,Corine,Reichert,917 Rippin Vista,Investment Account,30.07.2024,Elizabeth Keeling,6530-9416-5559-5834,410,New Adityachester,0,Sao Tome and Principe,CREDIT_CARD,Minnesota,89648,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:26:3;
12843,11/09/2023 00:51:04,8644:Handcrafted Granite Pants:3:2755:3:0;,12843,Donnell,Feeney,21287 Wintheiser Roads,Savings Account,21.01.2024,Lucie Stroman,3468-251644-85347,233,North Trycialand,0,Switzerland,CREDIT_CARD,Nevada,84612,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:4:3;
12844,11/09/2023 00:51:04,4647:Rustic Wooden Ball:3:3941:0:0;,12844,Camilla,Schultz,964 Ondricka Manors,Credit Card Account,02.06.2024,Cassie Lindgren,6371-0423-4292-7803,305,Lake Gladyston,0,South Africa,CREDIT_CARD,Florida,15828,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:39:3;
12845,11/09/2023 00:51:04,6891:Sleek Plastic Tuna:8:3804:2:0;,12845,Hailie,Dooley,13205 Luettgen Meadows,Auto Loan Account,05.03.2024,Casper Kris,6709673639640650,416,West Weldon,0,Jersey,CREDIT_CARD,Michigan,45474-1391,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:43:3;
12846,11/09/2023 00:51:04,6091:Fantastic Wooden Cheese:9:1433:5:0;,12846,Armani,Smitham,9117 Cole Expressway,Home Loan Account,24.07.2024,Arnoldo Schowalter,6759-6195-0034-3782,873,Americomouth,0,Taiwan,CREDIT_CARD,Michigan,56595-4355,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:11:3;
12847,11/09/2023 00:51:04,7741:Licensed Fresh Keyboard:1:6625:0:0;,12847,Myrtie,Langosh,77029 Anderson Stravenue,Personal Loan Account,02.07.2024,Hope Kerluke,6771-8986-1678-5243,086,Joshuahfurt,0,United States of America,CREDIT_CARD,South Carolina,82579,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:61:3;
12848,11/09/2023 00:51:04,4164:Rustic Cotton Soap:9:9616:3:0;,12848,Shannon,Bogisich,49984 Turner Point,Investment Account,19.09.2024,Levi Jakubowski,3643-277925-4229,997,Port Hadleyfort,0,Kyrgyz Republic,CREDIT_CARD,North Carolina,95017,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:4:3;
12849,11/09/2023 00:51:04,1656:Generic Wooden Keyboard:8:5188:1:0;,12849,Maryse,Gerlach,017 Hoppe Manor,Credit Card Account,11.02.2024,Greyson Feeney,3652-762194-9387,730,West Abbey,0,Marshall Islands,CREDIT_CARD,North Dakota,60772-1899,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:56:3;
12850,11/09/2023 00:51:04,4815:Tasty Cotton Keyboard:1:221:4:0;,12850,Rodolfo,Kling,56928 Aileen Meadows,Home Loan Account,24.08.2024,Amani McGlynn,6767-4764-0737-0990,330,Lake Preston,0,Romania,CREDIT_CARD,Texas,88820,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:15:3;
12851,11/09/2023 00:51:04,2142:Sleek Metal Chicken:7:5986:2:0;,12851,Isaias,Ondricka,1119 Jenifer Ville,Auto Loan Account,21.10.2024,Tom Schinner,6011-6295-9607-5074-2140,498,New Saulland,0,Egypt,CREDIT_CARD,Alabama,82387-0473,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:30:3;
12852,11/09/2023 00:51:04,2491:Awesome Soft Soap:10:7699:0:0;,12852,Olin,Johnston,342 Paula Groves,Savings Account,17.01.2024,Casey Simonis,6759-9503-4803-6209,591,Lake Emmittville,0,Malaysia,CREDIT_CARD,Montana,84053-5512,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:59:3;
12853,11/09/2023 00:51:04,6353:Tasty Granite Chips:9:3535:2:0;,12853,Pascale,Predovic,4773 Eldred Vista,Money Market Account,18.12.2023,Xavier Borer,6304-8901-4848-1793,078,Neldastad,0,South Africa,CREDIT_CARD,California,95412,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:17:3;
12854,11/09/2023 00:51:04,3382:Handmade Granite Hat:7:2567:3:0;,12854,Nicolette,Fisher,2901 Cole Forges,Home Loan Account,20.06.2024,Laila Homenick,4927-3048-5837-0040,558,Lake Leonard,0,Bangladesh,CREDIT_CARD,Alabama,11147,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:54:3;
12855,11/09/2023 00:51:04,3462:Intelligent Plastic Computer:7:7797:5:0;,12855,Adrain,Wyman,41662 Ramon Crest,Credit Card Account,04.05.2024,Rachelle Jaskolski,3480-637921-13093,622,Waelchiside,0,Mexico,CREDIT_CARD,Wisconsin,25074-2810,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:6:3;
12856,11/09/2023 00:51:04,1362:Handmade Frozen Shirt:10:3878:5:0;,12856,Luna,Robel,21855 Kulas Ways,Savings Account,25.04.2024,Lukas Jerde,3765-983109-19039,276,South Emanuel,0,United States of America,CREDIT_CARD,Nevada,29414-7034,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:18:3;
12857,11/09/2023 00:51:04,2000:Unbranded Concrete Pizza:1:8098:5:0;,12857,Hubert,Carter,7774 Leilani Streets,Auto Loan Account,09.01.2024,Daphne Price,5512-7368-1643-9300,741,West Maureen,0,French Guiana,CREDIT_CARD,Florida,76288-1129,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:16:3;
12858,11/09/2023 00:51:04,5730:Fantastic Metal Bacon:8:8493:1:0;,12858,Mattie,Ebert,4165 Lura Walk,Home Loan Account,06.07.2024,Toni Schuster,6771-8939-4447-5146,432,New Madisenstad,0,Western Sahara,CREDIT_CARD,New York,03396-5857,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:34:3;
12859,11/09/2023 00:51:04,4110:Licensed Metal Pizza:2:6989:3:0;,12859,Alivia,Lueilwitz,44807 Casandra Junctions,Home Loan Account,15.04.2024,Samson Lindgren,3408-696244-04619,858,South Chasestad,0,Armenia,CREDIT_CARD,South Dakota,15947-5585,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:14:3;
12860,11/09/2023 00:51:04,5180:Licensed Concrete Cheese:2:3139:0:0;,12860,Destiny,Abshire,963 Schneider Crescent,Investment Account,04.03.2024,Beau Ziemann,6304-4037-4103-5188,237,East Luisaton,0,Bolivia,CREDIT_CARD,Texas,89814-9794,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:60:3;
12861,11/09/2023 00:51:04,8454:Refined Soft Keyboard:5:8034:2:0;,12861,Marcos,Willms,950 Jadyn Spur,Money Market Account,18.05.2024,Lane Fisher,3478-975378-85981,365,New Pat,0,Mauritania,CREDIT_CARD,Utah,43989,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:6:3;
12862,11/09/2023 00:51:04,4116:Tasty Metal Shoes:9:6447:2:0;,12862,Chet,Wunsch,00092 Johnston Plains,Checking Account,13.02.2024,Pat Kunze,6381-3206-7925-6485,159,West Elfrieda,0,Lithuania,CREDIT_CARD,Mississippi,45324,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:20:3;
12863,11/09/2023 00:51:04,6232:Handcrafted Soft Fish:1:4665:0:0;,12863,Adolfo,Bergstrom,50307 Monroe Estate,Credit Card Account,20.09.2024,Leif Padberg,6759-3301-1039-7665-350,683,North Alessandro,0,Chad,CREDIT_CARD,Montana,91487-0561,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:24:3;
12864,11/09/2023 00:51:04,4311:Unbranded Wooden Ball:4:6388:4:0;,12864,Tommie,Prohaska,09089 Jenifer Bridge,Investment Account,06.02.2024,Santino Schoen,4661-9401-4492-5764,247,Wunschville,0,Cameroon,CREDIT_CARD,Rhode Island,74038-3845,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:23:3;
12865,11/09/2023 00:51:04,7909:Tasty Concrete Keyboard:6:3281:2:0;,12865,Rodolfo,Murray,17273 Deckow Rapids,Savings Account,21.09.2024,Yazmin Huels,3445-524092-24941,603,Lake Damianfort,0,Argentina,CREDIT_CARD,Kansas,32450-1509,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:37:3;
12866,11/09/2023 00:51:04,9134:Refined Steel Bacon:3:5456:0:0;,12866,Bertha,Wiegand,4699 Dare Roads,Money Market Account,12.12.2023,Olga Smitham,3670-231148-8737,469,Vallieborough,0,Belgium,CREDIT_CARD,Ohio,11652-1069,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:46:3;
12867,11/09/2023 00:51:04,1251:Sleek Steel Cheese:5:4072:5:0;,12867,Kayleigh,Torp,205 Heber Causeway,Home Loan Account,24.03.2024,Ayla Murray,6767-2185-4559-4271-95,424,West Eve,0,Central African Republic,CREDIT_CARD,Ohio,79217,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:35:3;
12868,11/09/2023 00:51:04,9472:Refined Steel Salad:1:8589:1:0;,12868,Tiffany,Bradtke,28000 Heaney Overpass,Personal Loan Account,17.03.2024,Eula Leuschke,6759-8736-1295-7265-540,441,Hodkiewiczton,0,Seychelles,CREDIT_CARD,Ohio,20577,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:0:3;
12869,11/09/2023 00:51:04,5659:Fantastic Granite Bacon:6:5825:3:0;,12869,Dusty,Hartmann,3205 O'Conner Causeway,Investment Account,11.04.2024,Gino Hauck,6304349265720723,431,Steuberchester,0,Croatia,CREDIT_CARD,Nevada,41071,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:27:3;
12870,11/09/2023 00:51:04,4633:Licensed Concrete Tuna:5:5802:4:0;,12870,Alvera,Stamm,5524 Keanu Parkway,Home Loan Account,27.05.2024,Novella Beatty,50386591730339493,196,Davismouth,0,Montenegro,CREDIT_CARD,Alaska,12053-8122,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:25:3;
12871,11/09/2023 00:51:04,3222:Awesome Cotton Cheese:2:5020:5:0;,12871,Jude,Heidenreich,282 Shanahan Haven,Credit Card Account,12.09.2024,Jonathan Jaskolski,6399-6659-7309-1743,606,East Roger,0,Mauritania,CREDIT_CARD,California,75584-1959,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:22:3;
12872,11/09/2023 00:51:04,6032:Handcrafted Rubber Pants:2:9226:4:0;,12872,Baylee,Huel,0309 Roberts Burgs,Money Market Account,26.02.2024,Eino Skiles,5038877417923915,004,South Pat,0,Martinique,CREDIT_CARD,Idaho,90201,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:16:3;
12873,11/09/2023 00:51:04,8829:Gorgeous Fresh Bike:2:4407:4:0;,12873,Rosella,Wintheiser,94977 Josiah Dam,Personal Loan Account,03.11.2024,Samir Cummings,3529-9761-0408-0087,702,Adityashire,0,United Kingdom,CREDIT_CARD,Minnesota,15567-5526,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:61:3;
12874,11/09/2023 00:51:04,2049:Gorgeous Rubber Towels:10:2093:2:0;,12874,Lori,Herzog,987 Batz Skyway,Auto Loan Account,29.01.2024,Kenneth Graham,6759-5299-8713-7815,082,Boehmchester,0,Mauritius,CREDIT_CARD,Wyoming,72304-0192,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:1:3;
12875,11/09/2023 00:51:04,8188:Incredible Frozen Cheese:3:2554:4:0;,12875,Jakayla,Kreiger,56672 Schmitt Extensions,Savings Account,30.10.2024,Ola Corkery,6759-3323-7601-6968-58,421,Schillerville,0,Northern Mariana Islands,CREDIT_CARD,Washington,50610,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:60:3;
12876,11/09/2023 00:51:04,1890:Incredible Metal Ball:7:929:4:0;,12876,Ramon,Vandervort,599 Bartell Square,Personal Loan Account,28.02.2024,Carey Murray,6771-8988-3412-6865,772,Rosenbaumside,0,Grenada,CREDIT_CARD,Tennessee,39885-8754,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:34:3;
12877,11/09/2023 00:51:04,7387:Unbranded Fresh Shirt:9:3733:1:0;,12877,Jackson,Monahan,648 West Valleys,Home Loan Account,01.11.2024,Chance Barton,6759-6408-5917-2259,224,East Layne,0,Suriname,CREDIT_CARD,North Carolina,65683-0461,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:27:3;
12878,11/09/2023 00:51:04,4590:Gorgeous Fresh Pizza:3:9294:4:0;,12878,Avery,Johns,1212 Anahi Village,Personal Loan Account,23.06.2024,Grayson Cremin,6767-6021-8514-0079,581,Rodriguezland,0,Heard Island and McDonald Islands,CREDIT_CARD,Wyoming,39365,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:46:3;
12879,11/09/2023 00:51:04,4420:Practical Steel Bacon:3:1019:2:0;,12879,Priscilla,Balistreri,3101 Satterfield Roads,Auto Loan Account,02.08.2024,Reggie Quigley,3790-492653-56238,639,Dickinsonmouth,0,Italy,CREDIT_CARD,South Carolina,23834,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:4:3;
12880,11/09/2023 00:51:04,1728:Awesome Metal Cheese:3:8643:2:0;,12880,Myrtie,Sipes,2861 Feil Island,Money Market Account,29.11.2023,Nico Bahringer,6371-8890-6619-4766,852,South Samanta,0,Egypt,CREDIT_CARD,Tennessee,84087-5482,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:0:3;
12881,11/09/2023 00:51:04,4465:Handmade Metal Salad:5:1098:3:0;,12881,Estella,Stark,062 Huel Trafficway,Checking Account,23.03.2024,Rahul Casper,3044-129205-4129,908,New Arthur,0,Macedonia,CREDIT_CARD,Montana,00985,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:49:3;
12882,11/09/2023 00:51:04,955:Gorgeous Soft Tuna:4:4753:3:0;,12882,Wilma,Kreiger,60199 Ward Circle,Auto Loan Account,25.10.2024,Alice Hammes,4607411489949,832,West Cortneyburgh,0,Barbados,CREDIT_CARD,Maryland,00309-6376,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:59:3;
12883,11/09/2023 00:51:04,4083:Unbranded Cotton Keyboard:10:1843:0:0;,12883,Nya,Collier,51843 Rhett Course,Home Loan Account,10.05.2024,Makayla Jacobs,6709532222373985636,181,Waterstown,0,Serbia,CREDIT_CARD,Louisiana,52095-1196,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:51:3;
12884,11/09/2023 00:51:04,4417:Refined Plastic Pants:10:4578:2:0;,12884,Aliyah,Crona,660 Tyra Underpass,Savings Account,10.09.2024,Brayan Langosh,5199-1593-2297-6436,570,Hillsfort,0,Panama,CREDIT_CARD,Colorado,11491-3636,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:1:3;
12885,11/09/2023 00:51:04,2404:Awesome Granite Car:6:8929:3:0;,12885,Peggie,Langworth,3197 Aimee Locks,Auto Loan Account,08.08.2024,Alexandrea Krajcik,6759-3210-3525-7641,791,East Wade,0,Niger,CREDIT_CARD,Minnesota,64660,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:36:3;
12886,11/09/2023 00:51:04,1909:Practical Granite Cheese:8:7133:3:0;,12886,Pansy,Cronin,7554 Celia Mountains,Auto Loan Account,19.09.2024,Shanna Abernathy,6481-9112-7553-1914,100,Maiashire,0,Austria,CREDIT_CARD,Minnesota,65241,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:53:3;
12887,11/09/2023 00:51:04,7528:Small Rubber Fish:5:9008:1:0;,12887,Elmira,Hickle,170 Kamren Landing,Credit Card Account,14.11.2023,Amos Nienow,6759-2337-4542-4385-04,086,New Montyport,0,Brunei Darussalam,CREDIT_CARD,California,65931-4563,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:40:3;
12888,11/09/2023 00:51:04,8312:Small Frozen Chicken:3:8569:3:0;,12888,Kathryn,Gutmann,763 Reginald Causeway,Money Market Account,24.07.2024,Leonard Bechtelar,6388-1506-9090-1352,727,Lake Flohaven,0,Cayman Islands,CREDIT_CARD,Wisconsin,95578-6155,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:56:3;
12889,11/09/2023 00:51:04,9776:Ergonomic Metal Fish:5:489:0:0;,12889,Reva,Jakubowski,7312 Cartwright Turnpike,Savings Account,18.06.2024,Hazel Wiegand,3058-231408-9849,093,Caylabury,0,Jordan,CREDIT_CARD,New Jersey,53167,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:48:3;
12890,11/09/2023 00:51:04,7687:Gorgeous Frozen Ball:7:9798:4:0;,12890,Yasmine,Hodkiewicz,59413 Gilbert Crest,Personal Loan Account,02.09.2024,Hollis Predovic,630455251588303753,048,Port Marianoton,0,Norway,CREDIT_CARD,Hawaii,46738-9313,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:7:3;
12891,11/09/2023 00:51:04,2514:Refined Soft Bike:6:4072:2:0;,12891,Gerry,Schultz,98232 Kari Route,Home Loan Account,29.12.2023,May Boehm,6011-2825-4714-1521,049,Port Gaylordside,0,Rwanda,CREDIT_CARD,Arkansas,66758-5337,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:18:3;
12892,11/09/2023 00:51:04,3125:Practical Frozen Shirt:4:8135:0:0;,12892,Odessa,Berge,3207 Borer Springs,Auto Loan Account,08.05.2024,Pansy Corkery,6771-8923-2870-8858,807,South Violafort,0,Italy,CREDIT_CARD,Minnesota,05708-2348,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:53:3;
12893,11/09/2023 00:51:04,8722:Rustic Granite Pizza:2:1969:3:0;,12893,Verona,Howe,241 Walter Key,Home Loan Account,25.06.2024,Chad Nitzsche,6391-9385-3689-9318,173,Brayanstad,0,Togo,CREDIT_CARD,Arkansas,72476-9248,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:18:3;
12894,11/09/2023 00:51:04,6160:Gorgeous Soft Mouse:1:1989:5:0;,12894,Haylee,Flatley,11433 Chesley Cape,Money Market Account,01.12.2023,Elena Schaden,6709132247625282866,206,West Alphonsoside,0,Trinidad and Tobago,CREDIT_CARD,Montana,12727,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:16:3;
12895,11/09/2023 00:51:04,6247:Awesome Concrete Table:1:1981:3:0;,12895,Gust,D'Amore,45926 Arturo Mission,Investment Account,31.05.2024,Abbie Lehner,6011-6281-5257-2834-3242,914,Yasmeenside,0,Cuba,CREDIT_CARD,Washington,62998-6781,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:39:3;
