OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
13857,11/09/2023 00:51:07,147:Sleek Concrete Ball:7:4495:3:0;,13857,Nathan,Fadel,5946 Daniel Ways,Investment Account,01.02.2024,Alyce Baumbach,6759-8949-3640-5423-47,280,South Lucienneville,0,Tokelau,CREDIT_CARD,Missouri,00225-0029,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:19:3;
13858,11/09/2023 00:51:07,1827:Rustic Cotton Soap:2:8696:1:0;,13858,Marquis,Williamson,1223 Milo Gateway,Investment Account,22.12.2023,August Baumbach,6771-8934-6108-2820,461,East Jeffereymouth,0,Switzerland,CREDIT_CARD,Texas,69147,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:35:3;
13859,11/09/2023 00:51:07,501:Rustic Granite Shoes:8:5101:4:0;,13859,Concepcion,Morar,2847 Jane Hill,Money Market Account,16.04.2024,Ceasar Bosco,5441-8947-7946-3035,671,Merlberg,0,Sudan,CREDIT_CARD,Washington,73466-8940,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:53:3;
13860,11/09/2023 00:51:07,7285:Generic Frozen Fish:9:5723:5:0;,13860,Lenore,Gerhold,49813 Towne Ridges,Personal Loan Account,27.06.2024,Gustave Turcotte,6759-0037-8206-7081-74,889,East Louvenia,0,Macedonia,CREDIT_CARD,Georgia,53446,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:53:3;
13861,11/09/2023 00:51:07,1197:Rustic Granite Fish:10:9845:2:0;,13861,Lilla,Kris,7550 Boyle Meadow,Money Market Account,17.10.2024,Gregoria O'Connell,3659-415201-4593,815,Monroestad,0,Tonga,CREDIT_CARD,West Virginia,75801-9297,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:45:3;
13862,11/09/2023 00:51:07,6624:Sleek Soft Pizza:4:5318:4:0;,13862,Theo,Bechtelar,652 Margret Summit,Auto Loan Account,11.05.2024,Jennifer Okuneva,4438828396018,328,Elwinmouth,0,Croatia,CREDIT_CARD,Florida,96201-6581,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:32:3;
13863,11/09/2023 00:51:07,5932:Awesome Plastic Cheese:10:7662:4:0;,13863,Lucius,Gutkowski,1488 Theron Burgs,Home Loan Account,20.06.2024,Brian Ferry,5038-4395-2454-1435,520,Annabelport,0,"Virgin Islands, British",CREDIT_CARD,New Mexico,08955-3847,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:44:3;
13864,11/09/2023 00:51:07,4374:Unbranded Steel Gloves:5:1037:0:0;,13864,Lempi,Hansen,7714 Bobbie Station,Checking Account,01.08.2024,Nathen Cartwright,677178778519490157,285,Legrosside,0,Brunei Darussalam,CREDIT_CARD,Indiana,00950-9134,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:22:3;
13865,11/09/2023 00:51:07,9495:Handcrafted Steel Bike:6:5584:2:0;,13865,Ofelia,Will,22399 Dandre Trafficway,Checking Account,07.03.2024,Isabelle Kertzmann,6011-5990-1081-4387,450,Collinsmouth,0,Palestinian Territory,CREDIT_CARD,Wyoming,74631-0429,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:23:3;
13866,11/09/2023 00:51:07,6851:Sleek Frozen Sausages:5:6217:4:0;,13866,Calista,Koepp,03434 Romaguera Circle,Money Market Account,14.07.2024,Toney Osinski,6771-8976-4833-5878,643,West Lottie,0,Macao,CREDIT_CARD,South Carolina,86851,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:3:3;
13867,11/09/2023 00:51:07,3389:Rustic Soft Chicken:4:7491:3:0;,13867,Diana,Lynch,772 Daphnee Trail,Checking Account,27.03.2024,Magdalena Stroman,3587-6601-5351-0348,966,Terryshire,0,Bosnia and Herzegovina,CREDIT_CARD,Tennessee,23398-2307,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:61:3;
13868,11/09/2023 00:51:07,4900:Rustic Steel Pizza:6:717:4:0;,13868,Liana,Lynch,9092 Jermey Drive,Personal Loan Account,30.06.2024,Sigurd Zulauf,6596-0186-6444-5268,104,East Barry,0,Sudan,CREDIT_CARD,Indiana,41735,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:36:3;
13869,11/09/2023 00:51:07,1525:Licensed Soft Chips:8:20:3:0;,13869,Camden,Stroman,9583 Nicolas Ports,Investment Account,26.08.2024,Raymundo Leuschke,3529-6191-1207-0456,574,Lempimouth,0,Macedonia,CREDIT_CARD,Vermont,72410-3620,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:53:3;
13870,11/09/2023 00:51:07,9707:Sleek Cotton Mouse:1:9587:4:0;,13870,Bertrand,Schmidt,67774 Mayra Common,Investment Account,08.04.2024,Madilyn Anderson,63042741381261255099,504,Grimesville,0,Zimbabwe,CREDIT_CARD,New Mexico,66357,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:43:3;
13871,11/09/2023 00:51:07,5184:Small Rubber Hat:8:5674:4:0;,13871,Aracely,Olson,42437 Bradtke Burg,Checking Account,08.10.2024,Jeffrey Lehner,6767-4184-2088-5317-945,537,Denesikview,0,United Arab Emirates,CREDIT_CARD,Indiana,62086-7332,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:0:3;
13872,11/09/2023 00:51:07,7891:Unbranded Granite Keyboard:10:2527:0:0;,13872,Petra,Tremblay,60711 Marcelle Shore,Money Market Account,06.05.2024,Yasmine Christiansen,6011-6267-7014-8247-2869,269,Lake Davionside,0,Saint Helena,CREDIT_CARD,Washington,81183-7877,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:19:3;
13873,11/09/2023 00:51:07,8145:Sleek Cotton Shirt:4:5927:0:0;,13873,Aubrey,Dicki,409 Grady Mountain,Savings Account,17.06.2024,Dion Armstrong,5443-5507-8934-5756,812,Wymanfort,0,Japan,CREDIT_CARD,South Carolina,85521-0108,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:17:3;
13874,11/09/2023 00:51:07,2440:Generic Steel Bike:9:8806:3:0;,13874,Lola,Torp,88485 Emmerich Locks,Auto Loan Account,18.06.2024,Noelia Schaden,6529-5032-5737-2906,746,Kihnfurt,0,Bolivia,CREDIT_CARD,Alabama,17531-4595,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:8:3;
13875,11/09/2023 00:51:07,3149:Awesome Concrete Shoes:7:4817:4:0;,13875,Nina,Turner,7520 Olson Camp,Home Loan Account,10.12.2023,Ludie Ferry,670946238913008044,774,Ronbury,0,Algeria,CREDIT_CARD,Mississippi,42573-8578,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:13:3;
13876,11/09/2023 00:51:07,8956:Handmade Metal Chair:3:1154:2:0;,13876,Mckenzie,Barrows,976 Keebler Curve,Savings Account,16.10.2024,Peter Streich,670634814964543852,620,South Jamir,0,Iraq,CREDIT_CARD,Missouri,48085,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:60:3;
13877,11/09/2023 00:51:07,5351:Tasty Wooden Computer:3:5536:3:0;,13877,Cathrine,Reynolds,361 Estefania Alley,Credit Card Account,27.03.2024,Deshawn McDermott,6497-6252-9442-3472-2179,507,Walkerville,0,Bosnia and Herzegovina,CREDIT_CARD,Nevada,89102,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:39:3;
13878,11/09/2023 00:51:07,9864:Handcrafted Soft Shoes:7:7695:1:0;,13878,Hortense,Batz,9431 Yundt Gateway,Money Market Account,30.08.2024,Alfredo Stark,3604-271539-9176,424,Jaquelinemouth,0,Lao People's Democratic Republic,CREDIT_CARD,Wisconsin,72578,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:8:3;
13879,11/09/2023 00:51:07,9749:Licensed Steel Pizza:1:4691:5:0;,13879,Dorothea,Wolff,57831 Daniel Ville,Credit Card Account,20.01.2024,Trace Farrell,670927663656001638,729,Lake Cleoland,0,Turkey,CREDIT_CARD,Kentucky,95837,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:21:3;
13880,11/09/2023 00:51:07,1937:Handmade Frozen Fish:8:2983:0:0;,13880,Ernesto,Goyette,338 Nikolaus Skyway,Savings Account,16.07.2024,Kristy Collins,5038-5651-4746-8745,197,MacGyverchester,0,Puerto Rico,CREDIT_CARD,Wyoming,67100,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:17:3;
13881,11/09/2023 00:51:07,4686:Practical Concrete Tuna:3:9029:2:0;,13881,Adam,Boehm,055 Graham Mall,Investment Account,23.10.2024,Mae Kris,6771-8968-5680-7784,537,New Howell,0,Isle of Man,CREDIT_CARD,Oklahoma,74953-4551,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:14:3;
13882,11/09/2023 00:51:07,1784:Gorgeous Plastic Fish:4:4774:0:0;,13882,Bobby,Kuvalis,8859 Raphaelle Shoals,Home Loan Account,02.01.2024,Willie Lowe,6011-6247-0164-1420-5641,738,Cruickshanktown,0,Benin,CREDIT_CARD,Wyoming,63432-1457,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:56:3;
13883,11/09/2023 00:51:07,210:Practical Rubber Chips:9:760:1:0;,13883,Shanie,Friesen,46214 Greenholt Hills,Money Market Account,16.09.2024,Lauriane Barton,3529-4926-9152-1210,280,Giovannytown,0,New Caledonia,CREDIT_CARD,Vermont,77896-4026,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:18:3;
13884,11/09/2023 00:51:07,559:Unbranded Granite Mouse:3:5298:5:0;,13884,Elmer,O'Keefe,816 Kayleigh Center,Credit Card Account,29.03.2024,Sven Schowalter,6771-8934-5488-5544,586,East Anastasia,0,Bahrain,CREDIT_CARD,Connecticut,89445-2674,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:47:3;
13885,11/09/2023 00:51:07,3207:Intelligent Metal Hat:8:5797:0:0;,13885,Laverna,Ratke,68364 Stoltenberg Mission,Savings Account,05.03.2024,Stephany Champlin,5404-4650-6066-4055,760,Maybury,0,Cocos (Keeling) Islands,CREDIT_CARD,Vermont,94085,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:7:3;
13886,11/09/2023 00:51:07,680:Incredible Soft Computer:7:6754:0:0;,13886,Keenan,Kilback,03686 Lowe Pass,Home Loan Account,13.02.2024,Eric Nicolas,677165835482189813,235,South Ashlee,0,Mayotte,CREDIT_CARD,Illinois,97949,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:40:3;
13887,11/09/2023 00:51:07,1274:Sleek Rubber Chair:5:2220:1:0;,13887,Terrill,Conroy,772 Gislason Mission,Credit Card Account,15.04.2024,Braulio Lubowitz,6479-7584-4565-3068,006,Krajcikfort,0,American Samoa,CREDIT_CARD,Illinois,56281,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:58:3;
13888,11/09/2023 00:51:07,7592:Generic Rubber Fish:4:7207:5:0;,13888,Lessie,Kuhn,33804 Feest Ways,Money Market Account,30.06.2024,Charlotte Brekke,6767-3381-6535-3270-160,403,West Ernestmouth,0,Belize,CREDIT_CARD,Arizona,28518,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:40:3;
13889,11/09/2023 00:51:07,9950:Incredible Concrete Pants:2:468:5:0;,13889,Reina,Jaskolski,312 Teagan Walks,Personal Loan Account,01.07.2024,Kristian McCullough,6381-2044-2073-6385,070,South Ibrahimborough,0,Syrian Arab Republic,CREDIT_CARD,Wisconsin,52740-6734,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:30:3;
13890,11/09/2023 00:51:07,8654:Sleek Frozen Chair:5:4629:5:0;,13890,Elsie,Leannon,070 Elliot Run,Money Market Account,18.12.2023,Brain Hammes,3465-300961-76911,178,North Edgar,0,Turkey,CREDIT_CARD,North Carolina,24912,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:14:3;
13891,11/09/2023 00:51:07,7890:Awesome Soft Sausages:3:2652:5:0;,13891,Nathanael,Keeling,519 Cade Freeway,Auto Loan Account,14.06.2024,Yoshiko Gaylord,6762-9297-4407-4894,689,Jerdeport,0,Tajikistan,CREDIT_CARD,Missouri,64150,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:18:3;
13892,11/09/2023 00:51:07,5432:Awesome Granite Computer:7:4630:0:0;,13892,Selmer,Rau,55353 Zetta Drive,Auto Loan Account,18.01.2024,Miguel Jakubowski,6370-6478-2747-0037,203,Port Quentinborough,0,Montenegro,CREDIT_CARD,Maine,12678,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:56:3;
13893,11/09/2023 00:51:07,9236:Intelligent Granite Fish:10:2997:1:0;,13893,Alejandra,Stark,10808 Evert Centers,Home Loan Account,09.03.2024,Leanna Goyette,5435-6455-4257-6547,114,Jaskolskifort,0,Tokelau,CREDIT_CARD,South Carolina,69205-3945,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:20:3;
13894,11/09/2023 00:51:07,1878:Handmade Concrete Keyboard:4:6341:2:0;,13894,Toby,Davis,034 Lesly Mission,Money Market Account,19.05.2024,Mortimer Beier,5038-5220-8882-5078,527,South Cordellmouth,0,Kenya,CREDIT_CARD,Arizona,75057,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:22:3;
13895,11/09/2023 00:51:07,7350:Handcrafted Soft Chips:1:311:5:0;,13895,Aniya,Lehner,0075 Kaylee Center,Savings Account,16.05.2024,Jakob Swaniawski,3538-7876-3929-1563,511,Mauriceville,0,Thailand,CREDIT_CARD,New York,48354,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:54:3;
13896,11/09/2023 00:51:07,9265:Unbranded Granite Car:5:6586:3:0;,13896,Hulda,Quigley,54844 Margret Curve,Investment Account,01.02.2024,Buster Toy,3528-4356-1384-7719,955,Christianbury,0,Sri Lanka,CREDIT_CARD,North Carolina,31388-1234,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:49:3;
13897,11/09/2023 00:51:07,4642:Awesome Concrete Tuna:10:1956:0:0;,13897,Ludie,Mohr,07712 Holly Rapid,Credit Card Account,25.06.2024,Alvis Bayer,3554-6731-3564-7764,796,West Maiaview,0,Senegal,CREDIT_CARD,California,13290,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:34:3;
13898,11/09/2023 00:51:07,1948:Tasty Rubber Soap:6:2082:0:0;,13898,Elian,Hamill,50658 Maida Fort,Investment Account,02.03.2024,Raleigh Dickinson,6771306132077350,462,West Herminio,0,Guadeloupe,CREDIT_CARD,South Carolina,28815-0162,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:28:3;
13899,11/09/2023 00:51:07,6175:Licensed Soft Chair:10:1630:0:0;,13899,Charlotte,Brown,8039 Rau Knoll,Investment Account,07.10.2024,Kendrick Gaylord,3528-9184-9925-6717,175,West Abdiel,0,Ukraine,CREDIT_CARD,Georgia,84213-9512,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:31:3;
13900,11/09/2023 00:51:07,274:Licensed Wooden Chips:8:2941:3:0;,13900,Maud,Marquardt,55432 Tracy Lock,Checking Account,08.02.2024,Danielle Volkman,6771415381424226135,633,Lake Laila,0,Puerto Rico,CREDIT_CARD,Vermont,95635,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:18:3;
13901,11/09/2023 00:51:07,5336:Ergonomic Steel Keyboard:9:4033:5:0;,13901,Althea,Littel,2751 Kennith Stream,Credit Card Account,29.01.2024,Josie Abernathy,3781-519237-86383,469,Murazikhaven,0,France,CREDIT_CARD,Ohio,48959-7912,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:24:3;
13902,11/09/2023 00:51:07,8968:Intelligent Soft Bacon:3:9160:3:0;,13902,Ford,Hudson,845 Constance Mills,Home Loan Account,10.06.2024,April Aufderhar,5389-5960-1498-1929,786,New Candidaton,0,Spain,CREDIT_CARD,Vermont,53973-2823,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:8:3;
13903,11/09/2023 00:51:07,8962:Licensed Rubber Pizza:9:5080:1:0;,13903,Jazmyn,Maggio,141 Antone Avenue,Auto Loan Account,26.11.2023,Tiffany Hansen,4774609831801,792,Lake Mateo,0,Somalia,CREDIT_CARD,Illinois,53650,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:2:3;
13904,11/09/2023 00:51:07,7232:Small Wooden Table:2:2057:1:0;,13904,Hardy,Roob,849 Eusebio Freeway,Auto Loan Account,25.07.2024,Ayla Wiegand,6509-3860-0555-5228,817,Langworthfurt,0,Switzerland,CREDIT_CARD,Nebraska,49136-1313,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:0:3;
13905,11/09/2023 00:51:07,9447:Handmade Soft Pizza:5:3503:0:0;,13905,Lamar,Quitzon,74934 Kub Ports,Home Loan Account,23.06.2024,Clement Hackett,3486-234632-25615,388,West Halleburgh,0,Latvia,CREDIT_CARD,Florida,90021-7087,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:39:3;
13906,11/09/2023 00:51:07,8562:Small Cotton Shirt:4:8490:3:0;,13906,Edna,Rodriguez,5584 Tatyana Underpass,Auto Loan Account,10.12.2023,Elliott Daugherty,3002-414801-6631,931,Blandamouth,0,Heard Island and McDonald Islands,CREDIT_CARD,California,86746,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:50:3;
13907,11/09/2023 00:51:07,7346:Sleek Granite Sausages:10:2292:3:0;,13907,Alba,Kilback,2797 Eudora Center,Investment Account,22.11.2023,Michaela Shields,3701-696313-14866,703,South Vernie,0,Benin,CREDIT_CARD,Louisiana,72415,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:50:3;
13908,11/09/2023 00:51:07,5317:Incredible Soft Gloves:7:1406:5:0;,13908,Ola,Streich,4435 Lukas Mission,Money Market Account,22.04.2024,Favian Deckow,6759-2694-8946-8779-604,059,Landenmouth,0,Pakistan,CREDIT_CARD,Massachusetts,79252,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:5:3;
13909,11/09/2023 00:51:07,6890:Rustic Soft Sausages:8:648:1:0;,13909,Hubert,O'Connell,815 Huel Garden,Investment Account,04.12.2023,Eusebio Fay,6394-8089-4369-5780,841,North Brianaview,0,Namibia,CREDIT_CARD,Wisconsin,91354-0773,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:42:3;
13910,11/09/2023 00:51:07,8708:Handcrafted Metal Chair:7:9278:0:0;,13910,Anahi,Hermiston,543 Harvey Extensions,Personal Loan Account,06.06.2024,Connor Osinski,6771342452508698743,586,North Margueriteshire,0,Cayman Islands,CREDIT_CARD,South Dakota,36347-1062,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:4:3;
13911,11/09/2023 00:51:07,4096:Sleek Granite Tuna:4:8103:0:0;,13911,Jaqueline,Kemmer,1534 Upton Rapid,Home Loan Account,07.01.2024,Kory Walker,6759-4808-3700-1597,259,Alenaside,0,Chile,CREDIT_CARD,California,67722-1881,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:0:3;
13912,11/09/2023 00:51:07,282:Intelligent Frozen Pants:6:4178:1:0;,13912,Jerel,Swaniawski,0613 Bethany Roads,Savings Account,26.10.2024,Stacey Steuber,6452-6252-5695-9706-1387,751,Lake Adelia,0,Canada,CREDIT_CARD,Arkansas,47286,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:26:3;
13913,11/09/2023 00:51:07,2077:Handcrafted Rubber Pizza:3:1257:5:0;,13913,Harmon,Barrows,58316 Stark Shoals,Auto Loan Account,02.12.2023,Polly Lang,6771-8989-2760-6385,354,Hamillville,0,Sweden,CREDIT_CARD,Louisiana,04264,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:29:3;
13914,11/09/2023 00:51:07,8563:Small Granite Shoes:3:1227:5:0;,13914,Dawn,Kling,715 Hamill Prairie,Checking Account,18.09.2024,Addison Hessel,501813593113917551,368,North Freda,0,Mauritius,CREDIT_CARD,Louisiana,46228-6288,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:51:3;
13915,11/09/2023 00:51:07,2598:Gorgeous Cotton Bacon:1:1892:4:0;,13915,Jordane,Feeney,04963 Kiehn Tunnel,Auto Loan Account,21.09.2024,Ted Lueilwitz,6391-3167-3001-0760,066,Schustermouth,0,Myanmar,CREDIT_CARD,Wyoming,29723-8834,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:38:3;
13916,11/09/2023 00:51:07,9413:Practical Granite Chips:6:1664:5:0;,13916,Cecil,Schuster,15688 Dale Forges,Money Market Account,11.08.2024,Nils Gorczany,6767-8036-1304-9417,027,Jamalfurt,0,Comoros,CREDIT_CARD,Louisiana,71055-8326,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:5:3;
13917,11/09/2023 00:51:07,6413:Tasty Cotton Shirt:8:5619:2:0;,13917,Enrique,Boyer,8926 Louie Plains,Personal Loan Account,08.12.2023,Dante Little,3548-9217-8950-2069,607,O'Connellbury,0,Pitcairn Islands,CREDIT_CARD,Wisconsin,94166-5511,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:13:3;
13918,11/09/2023 00:51:07,5372:Gorgeous Metal Soap:9:7700:4:0;,13918,Alphonso,Lang,582 Considine Lock,Checking Account,21.02.2024,Ethelyn Predovic,670652175490868099,682,Fredyberg,0,Romania,CREDIT_CARD,Wyoming,24742,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:60:3;
13919,11/09/2023 00:51:07,1166:Tasty Granite Ball:1:2027:0:0;,13919,Solon,O'Kon,65082 Gina Locks,Checking Account,03.02.2024,Nina Lehner,58934481353525246635,025,Bartellberg,0,Armenia,CREDIT_CARD,Virginia,71442-6088,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:14:3;
13920,11/09/2023 00:51:07,8814:Small Metal Sausages:6:3832:5:0;,13920,Erick,Schmitt,4365 Blanda Plains,Home Loan Account,23.12.2023,Charley Padberg,6762-3665-4378-4557,278,Andresland,0,Pitcairn Islands,CREDIT_CARD,Kansas,60996,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:46:3;
