OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
805,11/09/2023 00:50:31,5831:Rustic Concrete Chicken:2:5859:0:0;,805,Darwin,Jast,045 Purdy Ports,Auto Loan Account,11.09.2024,Esther Pollich,3562-0572-4115-3166,019,Javierland,0,Guam,CREDIT_CARD,Maine,44792-4873,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:7:3;
806,11/09/2023 00:50:31,9688:Incredible Metal Towels:1:5674:1:0;,806,Natalie,Littel,19013 Orlando Glens,Checking Account,03.10.2024,Jarvis Fahey,3624-562454-7062,117,North Sonyaside,0,Heard Island and McDonald Islands,CREDIT_CARD,Wisconsin,61025-9226,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:24:3;
807,11/09/2023 00:50:31,7788:Handcrafted Wooden Towels:1:6984:4:0;,807,Clara,Thiel,697 Kuhn Trail,Home Loan Account,18.12.2023,Trenton Willms,5238-2474-2502-6937,801,Lake Isidro,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,New Jersey,09246,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:44:3;
808,11/09/2023 00:50:31,9518:Sleek Frozen Fish:9:6247:0:0;,808,Mervin,Spencer,3713 Ernser Alley,Personal Loan Account,11.03.2024,Gretchen Conroy,6759-4184-5231-4179-31,716,North Delilahfurt,0,Sierra Leone,CREDIT_CARD,Oregon,97053,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:46:3;
809,11/09/2023 00:50:31,4090:Incredible Cotton Gloves:4:7683:4:0;,809,Barrett,Gleichner,960 Trantow Inlet,Money Market Account,20.09.2024,Maybelle Barton,6709168100744486933,697,Adaside,0,Kazakhstan,CREDIT_CARD,Arkansas,33731-6974,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:58:3;
810,11/09/2023 00:50:31,3498:Small Metal Soap:3:5102:2:0;,810,Clarissa,Lynch,203 Barrows Turnpike,Personal Loan Account,23.06.2024,Idell Wyman,6391-8692-0170-3875,160,East Irma,0,Turkey,CREDIT_CARD,New Jersey,71988-5317,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:42:3;
811,11/09/2023 00:50:31,8302:Handmade Rubber Car:5:9842:1:0;,811,Sophie,Metz,3254 Konopelski Canyon,Money Market Account,08.12.2023,Nelson Cummings,3002-816975-9003,810,East Adelinebury,0,Netherlands,CREDIT_CARD,South Carolina,08498-4591,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:46:3;
812,11/09/2023 00:50:31,5565:Practical Steel Chips:8:9082:4:0;,812,Domenica,Wolff,974 Unique Estate,Home Loan Account,18.01.2024,Margarette Schuster,6767-5583-0411-9329-85,271,Jordyfurt,0,Greece,CREDIT_CARD,New Hampshire,40021,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:61:3;
813,11/09/2023 00:50:31,2381:Fantastic Soft Gloves:6:7903:5:0;,813,Coleman,Bins,034 Effertz Course,Savings Account,12.05.2024,Asia Mills,3529-1547-7982-8459,112,Rippinton,0,Uzbekistan,CREDIT_CARD,Kentucky,10694,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:13:3;
814,11/09/2023 00:50:31,8288:Handcrafted Plastic Salad:1:2937:2:0;,814,Grover,Schmitt,6676 Kuhlman Locks,Investment Account,28.01.2024,Velda Becker,3529-8421-0105-9369,710,Port Guillermo,0,Bangladesh,CREDIT_CARD,Wyoming,19130,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:32:3;
815,11/09/2023 00:50:31,1212:Ergonomic Granite Bacon:2:2502:5:0;,815,Hailie,Kutch,621 Emard Skyway,Checking Account,13.03.2024,Summer Stoltenberg,6763-9635-0040-4580,170,South Taylormouth,0,Thailand,CREDIT_CARD,Michigan,05441-1634,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:60:3;
816,11/09/2023 00:50:31,9295:Ergonomic Metal Cheese:1:4638:3:0;,816,Francis,Kemmer,41588 Alia Lock,Money Market Account,03.04.2024,Joel Ledner,6759-8796-8298-8781-37,255,South Troy,0,Ecuador,CREDIT_CARD,Indiana,79125,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:15:3;
817,11/09/2023 00:50:31,6032:Handcrafted Rubber Pants:4:9226:4:0;,817,Katlyn,Leannon,5429 Casper Glen,Money Market Account,04.10.2024,Demarco O'Hara,4929660469020,537,Schillerside,0,Rwanda,CREDIT_CARD,North Dakota,18148,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:16:3;
818,11/09/2023 00:50:31,4317:Ergonomic Cotton Bike:4:7008:5:0;,818,Mercedes,McKenzie,39397 Rodriguez Tunnel,Auto Loan Account,25.11.2023,Alexzander Kiehn,4932794029264,314,Emmerichfurt,0,Portugal,CREDIT_CARD,North Dakota,37992,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:29:3;
819,11/09/2023 00:50:31,5015:Incredible Granite Chair:8:3000:1:0;,819,Fred,Roberts,6157 Schiller Meadows,Savings Account,19.08.2024,Jermey Wolff,6541-6253-8781-8166-4908,412,Mullerport,0,Belgium,CREDIT_CARD,Missouri,69512,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:23:3;
820,11/09/2023 00:50:31,8363:Tasty Soft Gloves:3:1909:3:0;,820,Eve,Orn,1002 Angelo Fields,Money Market Account,06.03.2024,Sunny Schulist,3686-203487-7499,959,Guadalupeburgh,0,Turkmenistan,CREDIT_CARD,Oregon,57280-5340,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:43:3;
821,11/09/2023 00:50:31,1505:Incredible Rubber Bike:9:4312:1:0;,821,Elfrieda,Leffler,05108 Laisha Plain,Investment Account,05.01.2024,Rupert Effertz,6011-6277-7148-6080-6846,571,South Fanny,0,Niue,CREDIT_CARD,Arkansas,35842-4621,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:33:3;
822,11/09/2023 00:50:31,5381:Sleek Frozen Shoes:7:5988:3:0;,822,Sonia,Stroman,10428 Natalia Turnpike,Credit Card Account,10.09.2024,Pansy Pfannerstill,6771-8957-9530-6395,537,Port Sabrinamouth,0,Mozambique,CREDIT_CARD,Hawaii,35808,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:5:3;
823,11/09/2023 00:50:31,4755:Fantastic Metal Computer:5:9443:2:0;,823,Amir,Barrows,01928 Rowe Streets,Checking Account,13.07.2024,Effie Padberg,6484-7621-7047-8264,560,Wilsonview,0,Bangladesh,CREDIT_CARD,Texas,79344-7987,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:19:3;
824,11/09/2023 00:50:31,7008:Tasty Frozen Cheese:10:9863:0:0;,824,Emily,Durgan,8220 Marquardt Isle,Savings Account,24.11.2023,Ottilie Willms,3529-8159-9192-7119,084,South Alecshire,0,Rwanda,CREDIT_CARD,Hawaii,48151,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:32:3;
825,11/09/2023 00:50:31,7916:Small Rubber Soap:4:6052:5:0;,825,Gene,Dare,05799 Hudson Place,Money Market Account,23.08.2024,Wilhelm Wilkinson,6759-8553-8867-7446-502,138,North Jarrod,0,Grenada,CREDIT_CARD,Vermont,37874-2554,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:44:3;
826,11/09/2023 00:50:31,1133:Fantastic Frozen Gloves:1:5843:1:0;,826,Leanne,O'Conner,3953 Schmitt Passage,Investment Account,28.08.2024,Freddy Bartoletti,3718-189362-37318,808,Port Verliestad,0,Lesotho,CREDIT_CARD,Louisiana,22984-5464,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:45:3;
827,11/09/2023 00:50:31,8725:Fantastic Cotton Sausages:7:1330:4:0;,827,Chandler,Osinski,63097 Audrey Center,Credit Card Account,05.06.2024,Nina Douglas,5204-5726-4835-9595,563,Lake Sid,0,Andorra,CREDIT_CARD,Hawaii,69463,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:21:3;
828,11/09/2023 00:50:31,8038:Generic Wooden Pizza:4:1671:3:0;,828,Keshawn,Adams,0994 Shanel Passage,Home Loan Account,21.12.2023,Burley Batz,3528-9816-1035-7392,434,New Abnerport,0,Oman,CREDIT_CARD,Texas,51133,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:38:3;
829,11/09/2023 00:50:31,9626:Unbranded Steel Computer:2:1255:0:0;,829,Carlotta,Morissette,42434 Hartmann Route,Savings Account,24.06.2024,Maurice Kling,6577-6078-6736-8013,999,South Edgardo,0,Estonia,CREDIT_CARD,North Dakota,67810,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:26:3;
830,11/09/2023 00:50:31,8536:Refined Granite Cheese:10:8765:1:0;,830,Steve,Vandervort,453 Mario Junctions,Home Loan Account,21.07.2024,Bradley Kessler,3528-4160-6183-1504,596,South Cecil,0,Suriname,CREDIT_CARD,Pennsylvania,51418-9516,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:24:3;
831,11/09/2023 00:50:31,7436:Tasty Plastic Gloves:3:6824:4:0;,831,Thalia,Bradtke,9690 Streich Point,Savings Account,19.01.2024,Nikita Berge,5893-7483-9090-6157,981,Daughertymouth,0,Benin,CREDIT_CARD,Maryland,89490-0009,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:12:3;
832,11/09/2023 00:50:31,9620:Unbranded Wooden Hat:3:3008:5:0;,832,Benny,Blanda,3010 Kim Tunnel,Money Market Account,21.01.2024,Cecilia Kautzer,6771-8915-4721-7162,282,Dixieside,0,French Polynesia,CREDIT_CARD,Nebraska,41686-7906,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:20:3;
833,11/09/2023 00:50:31,1247:Sleek Cotton Chair:1:2506:4:0;,833,Gerardo,Mann,217 Kautzer Loaf,Checking Account,11.07.2024,Ibrahim Wehner,6767-8348-4083-3305-278,203,Lake Olgaside,0,Maldives,CREDIT_CARD,Pennsylvania,92381,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:31:3;
834,11/09/2023 00:50:31,1123:Generic Wooden Sausages:8:1276:4:0;,834,May,Harris,31133 Torrey Point,Auto Loan Account,11.12.2023,Dusty Koepp,6561-6231-4571-1355-8223,217,Malvinaside,0,Costa Rica,CREDIT_CARD,North Carolina,49417-7428,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:35:3;
835,11/09/2023 00:50:31,3124:Unbranded Rubber Towels:8:4495:5:0;,835,Linnie,O'Connell,336 Freddy Underpass,Auto Loan Account,30.06.2024,Christina Wilkinson,6388-5508-9308-3397,517,Kuhicshire,0,Liechtenstein,CREDIT_CARD,Washington,05501-1331,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:52:3;
836,11/09/2023 00:50:31,565:Unbranded Wooden Chicken:10:6916:2:0;,836,Marguerite,Kertzmann,2025 Sage Cove,Money Market Account,25.04.2024,Marley Schmeler,6388-3236-8079-1253,477,Port Keyshawn,0,El Salvador,CREDIT_CARD,California,67973-4991,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:53:3;
837,11/09/2023 00:50:31,1731:Practical Fresh Bike:6:8210:2:0;,837,Anabel,Romaguera,6637 Dicki Divide,Credit Card Account,07.05.2024,Daphney Homenick,6383-2835-3941-0676,278,North Dallin,0,Georgia,CREDIT_CARD,Delaware,75608,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:3:3;
838,11/09/2023 00:50:31,8177:Ergonomic Soft Soap:4:8524:5:0;,838,Favian,West,9784 Thompson Spurs,Investment Account,30.12.2023,Charlene Walsh,3470-541940-75569,898,Shaynabury,0,Denmark,CREDIT_CARD,Idaho,90746,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:49:3;
839,11/09/2023 00:50:31,3435:Incredible Fresh Shoes:6:121:2:0;,839,Zachariah,O'Connell,4255 Pfeffer Gateway,Investment Account,03.02.2024,Neal Strosin,5351-6143-1858-2667,692,Kittyberg,0,Germany,CREDIT_CARD,Mississippi,75858-9826,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:43:3;
840,11/09/2023 00:50:31,7305:Gorgeous Steel Shirt:9:3048:1:0;,840,Giovanny,Balistreri,779 Feest Vista,Personal Loan Account,14.02.2024,Roxane Gleichner,3723-627747-31198,658,Gloverhaven,0,Turkmenistan,CREDIT_CARD,Florida,23344-8076,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:9:3;
841,11/09/2023 00:50:31,1493:Rustic Concrete Pants:6:6696:5:0;,841,Gabe,Rohan,2013 Leuschke Park,Savings Account,16.05.2024,Anastasia Koch,6706619562733593,997,East Felton,0,Hong Kong,CREDIT_CARD,New Jersey,07847-0433,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:21:3;
842,11/09/2023 00:50:31,5969:Small Cotton Towels:3:1375:2:0;,842,Harrison,Kerluke,35965 Garrett Pike,Checking Account,06.02.2024,Tyrell Simonis,3528-0831-7338-8177,928,Kuphalville,0,Romania,CREDIT_CARD,Oklahoma,78116-4207,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:17:3;
843,11/09/2023 00:50:31,5404:Refined Concrete Chips:10:3404:5:0;,843,Winfield,Dibbert,42159 Shaina Court,Personal Loan Account,20.07.2024,Lenore Bednar,6304-2979-5852-2056,057,West Cristinaberg,0,Guatemala,CREDIT_CARD,Alabama,67285-9942,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:28:3;
844,11/09/2023 00:50:31,7055:Ergonomic Concrete Soap:9:3936:4:0;,844,Juwan,Schimmel,31537 Dion Course,Money Market Account,12.06.2024,Kathryne Sipes,6767-8407-6959-8425,450,Alexland,0,Timor-Leste,CREDIT_CARD,Connecticut,15676-7021,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:15:3;
845,11/09/2023 00:50:31,6:Sleek Wooden Sausages:9:1921:1:0;,845,Rosemary,Hayes,1925 Kohler Mount,Investment Account,04.04.2024,Burdette Osinski,50387207678868901,795,New Novella,0,Christmas Island,CREDIT_CARD,Iowa,24509,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:6:3;
846,11/09/2023 00:50:31,7808:Intelligent Plastic Soap:8:6831:5:0;,846,Aida,Stark,1142 Viviane Mountains,Personal Loan Account,23.10.2024,Gordon Prohaska,3528-8580-6449-3685,578,South Conniemouth,0,French Southern Territories,CREDIT_CARD,South Dakota,02525-4344,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:0:3;
847,11/09/2023 00:50:31,8374:Intelligent Frozen Pizza:4:4668:5:0;,847,Stephania,Schimmel,73999 Bertram Flat,Home Loan Account,22.11.2023,Misty Kautzer,5248-6797-1029-1339,264,North Dave,0,Christmas Island,CREDIT_CARD,Maryland,30265-0977,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:54:3;
848,11/09/2023 00:50:31,8852:Incredible Metal Fish:8:7701:1:0;,848,Gertrude,Gulgowski,9059 Nathen Fork,Personal Loan Account,05.08.2024,Holly Breitenberg,6386-7816-4313-6860,594,Hertaborough,0,Saudi Arabia,CREDIT_CARD,Delaware,93693,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:20:3;
849,11/09/2023 00:50:31,5715:Handcrafted Wooden Mouse:10:5462:5:0;,849,Kelly,Denesik,3053 Tyler Course,Home Loan Account,10.05.2024,Lola Walter,6767-7336-3628-1188-097,271,West Brandon,0,Slovakia (Slovak Republic),CREDIT_CARD,Ohio,55728-9122,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:19:3;
850,11/09/2023 00:50:31,8164:Incredible Concrete Sausages:6:5136:2:0;,850,Giles,Schuster,53680 Fadel Glen,Credit Card Account,21.01.2024,Nedra Schowalter,3476-958387-67225,564,East Rubie,0,Liechtenstein,CREDIT_CARD,Utah,83170-5803,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:36:3;
851,11/09/2023 00:50:31,7199:Handcrafted Steel Salad:6:5753:0:0;,851,Emmalee,Wilderman,113 Anissa Forge,Home Loan Account,21.06.2024,Madisen Dibbert,3662-906843-8476,231,Yesseniafort,0,Bolivia,CREDIT_CARD,California,14010,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:31:3;
852,11/09/2023 00:50:31,5459:Handmade Fresh Tuna:6:1972:1:0;,852,Amely,Cummerata,9960 Percival Crescent,Credit Card Account,08.07.2024,Eve Roberts,6767-2439-0234-5473-77,594,Port Reba,0,Sao Tome and Principe,CREDIT_CARD,Indiana,25130-4329,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:19:3;
853,11/09/2023 00:50:31,7078:Practical Plastic Computer:1:8120:3:0;,853,Martina,Zemlak,679 Gerhard Summit,Savings Account,24.08.2024,Demarcus Reichert,5403-1104-0301-4425,734,Port Laurence,0,Iraq,CREDIT_CARD,South Dakota,99144-2265,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:38:3;
854,11/09/2023 00:50:31,67:Ergonomic Granite Bacon:8:3768:5:0;,854,Armando,Herzog,16880 Runolfsson Mission,Checking Account,21.04.2024,Ansel Dibbert,6771-8973-7992-8164,441,Lake Darren,0,Namibia,CREDIT_CARD,Oklahoma,50090-8801,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:3:3;
855,11/09/2023 00:50:31,1256:Ergonomic Rubber Chair:3:3159:5:0;,855,Lauretta,Goldner,67442 Kellie Prairie,Personal Loan Account,26.08.2024,Constance Harris,4971-3497-9174-2735,486,Abernathyshire,0,Pitcairn Islands,CREDIT_CARD,Wisconsin,35249,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:40:3;
856,11/09/2023 00:50:31,4126:Handmade Fresh Computer:5:1134:4:0;,856,Amelie,Crona,7675 Ned Common,Checking Account,16.06.2024,Gretchen Macejkovic,3570-7772-0027-5516,385,Mervintown,0,Greece,CREDIT_CARD,Oregon,07967-2230,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:30:3;
857,11/09/2023 00:50:31,9085:Handmade Fresh Shirt:2:7912:0:0;,857,Melissa,Schultz,7977 Verner Squares,Checking Account,17.05.2024,Javonte Windler,3545-0179-7303-3137,593,Port Ettieside,0,Brunei Darussalam,CREDIT_CARD,Arkansas,09119-2124,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:61:3;
858,11/09/2023 00:50:31,6772:Practical Plastic Car:7:4154:4:0;,858,Nikolas,Leffler,955 Homenick Expressway,Savings Account,13.04.2024,Nadia Herzog,6521-6202-6633-5189-9070,774,North Athena,0,Macao,CREDIT_CARD,Tennessee,85078-3351,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:52:3;
859,11/09/2023 00:50:31,7235:Practical Concrete Ball:2:7094:2:0;,859,Abner,Rempel,876 June Knolls,Savings Account,04.03.2024,Adela Murphy,6771115165171802,834,Lake Minerva,0,Liechtenstein,CREDIT_CARD,California,52585-7975,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:3:3;
860,11/09/2023 00:50:31,4698:Handcrafted Plastic Sausages:5:9562:1:0;,860,Zoey,Cummings,0522 Patience Prairie,Investment Account,03.04.2024,Tanner Cronin,5256-9987-9380-6352,471,Schmitttown,0,Czech Republic,CREDIT_CARD,North Carolina,78800-0694,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:26:3;
861,11/09/2023 00:50:31,963:Refined Fresh Pizza:2:9797:1:0;,861,Catalina,Stehr,79295 Jailyn Street,Investment Account,01.12.2023,Julio Pacocha,6502-7866-9683-1910,429,Marquiseborough,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,Rhode Island,41531-1801,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:3:3;
862,11/09/2023 00:50:31,9749:Licensed Steel Pizza:1:4691:5:0;,862,Barry,Schroeder,5514 Klocko Trace,Auto Loan Account,24.01.2024,Ceasar Wiegand,6763515623631901,661,North Rusty,0,Guadeloupe,CREDIT_CARD,New Jersey,99890-0418,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:21:3;
863,11/09/2023 00:50:31,9891:Ergonomic Plastic Hat:9:125:1:0;,863,Molly,Berge,51305 Cole Ridges,Investment Account,06.09.2024,Miles Schmitt,5038-6047-4531-0296,163,Buckridgetown,0,Brazil,CREDIT_CARD,Colorado,88101,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:35:3;
864,11/09/2023 00:50:31,5554:Rustic Rubber Bike:5:4070:3:0;,864,Royal,Quitzon,910 Jarrell Gateway,Savings Account,17.04.2024,Allen Wolff,3016-837824-0328,478,East Harvey,0,Kyrgyz Republic,CREDIT_CARD,Wyoming,41100,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:50:3;
865,11/09/2023 00:50:31,6061:Fantastic Soft Shirt:7:3581:1:0;,865,Wendell,DuBuque,0701 O'Reilly Lane,Auto Loan Account,05.06.2024,Bianka Fadel,6771-8900-0559-5572,539,West Vidaborough,0,Namibia,CREDIT_CARD,New Mexico,03200-9276,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:45:3;
866,11/09/2023 00:50:31,8681:Awesome Metal Salad:10:7230:3:0;,866,Toney,McDermott,783 Shyann Creek,Savings Account,30.03.2024,Ed Murray,3059-140121-3857,135,Willland,0,Falkland Islands (Malvinas),CREDIT_CARD,Texas,71856,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:41:3;
867,11/09/2023 00:50:31,4318:Awesome Fresh Bike:2:5345:1:0;,867,Myrtie,Cruickshank,96957 Corkery Wells,Checking Account,02.02.2024,Andre Denesik,5503-1589-6119-9707,873,Lake Jamelside,0,Mayotte,CREDIT_CARD,Mississippi,02451,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:30:3;
868,11/09/2023 00:50:31,1257:Rustic Plastic Hat:9:1728:2:0;,868,Kendra,Anderson,06237 Hilll Land,Checking Account,24.08.2024,Jennyfer Huel,50185214840464964120,585,Runolfsdottirland,0,Puerto Rico,CREDIT_CARD,Louisiana,04784,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:41:3;
