OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
7767,11/09/2023 00:50:50,349:Handcrafted Steel Bike:10:218:4:0;,7767,Ariel,Mosciski,6127 Alyce Turnpike,Personal Loan Account,04.04.2024,Retha Franecki,5363-5843-1264-7061,812,Port Mozellestad,0,Niue,CREDIT_CARD,New Jersey,51908-0799,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:29:3;
7768,11/09/2023 00:50:50,4690:Generic Metal Table:4:3907:5:0;,7768,Kiana,Herzog,76565 Alfreda Centers,Auto Loan Account,23.08.2024,Lucio Rau,6771-8905-0451-0767,805,Lake Mozell,0,Finland,CREDIT_CARD,Oklahoma,49656-4210,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:18:3;
7769,11/09/2023 00:50:50,6617:Intelligent Fresh Gloves:5:9742:5:0;,7769,Selina,Stracke,48044 Zachariah Harbor,Checking Account,24.08.2024,Katarina Boyle,670676827723605027,753,Bradtown,0,Niger,CREDIT_CARD,Alabama,35011,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:25:3;
7770,11/09/2023 00:50:50,2632:Fantastic Rubber Car:2:7808:3:0;,7770,Tomasa,Blick,9830 Lauren Centers,Home Loan Account,20.12.2023,Tito Monahan,6759-0017-9364-7619,724,East Margaretshire,0,Kazakhstan,CREDIT_CARD,Texas,49121-4032,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:8:3;
7771,11/09/2023 00:50:50,3256:Fantastic Soft Chair:7:2727:4:0;,7771,Laila,Bergstrom,61811 Cormier Key,Home Loan Account,11.03.2024,Yasmine Wuckert,6457-5055-9429-1893,897,Tremaynechester,0,Democratic People's Republic of Korea,CREDIT_CARD,Rhode Island,94091-1255,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:56:3;
7772,11/09/2023 00:50:50,312:Licensed Granite Pants:6:3151:2:0;,7772,Alfonzo,Maggio,776 White Turnpike,Credit Card Account,06.05.2024,Aisha Fisher,6394-7838-5685-8495,359,Carolmouth,0,Finland,CREDIT_CARD,Oklahoma,88558-2112,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:56:3;
7773,11/09/2023 00:50:50,7292:Handmade Rubber Mouse:6:65:0:0;,7773,Anahi,Greenholt,69230 Kling Run,Money Market Account,16.04.2024,Raul Walter,5258-8982-0269-1742,367,Litzyton,0,Senegal,CREDIT_CARD,California,01835,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:60:3;
7774,11/09/2023 00:50:50,9703:Licensed Cotton Car:5:8417:3:0;,7774,Ava,Torphy,6865 Gus Isle,Investment Account,02.01.2024,Krystel Heathcote,6397-0522-6930-8663,406,Fadelfort,0,Lebanon,CREDIT_CARD,Tennessee,66023-5497,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:39:3;
7775,11/09/2023 00:50:50,5365:Generic Fresh Keyboard:2:3031:2:0;,7775,Johnny,Beier,13212 Hirthe Village,Money Market Account,24.01.2024,Lessie Terry,5172-6338-7658-9697,179,Ginostad,0,Singapore,CREDIT_CARD,Mississippi,53627,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:53:3;
7776,11/09/2023 00:50:50,1945:Fantastic Fresh Chips:2:1479:2:0;,7776,Angus,Shields,941 Jones Parks,Investment Account,20.10.2024,Jeremie Trantow,6462-6243-1020-6070-1519,368,Marionmouth,0,Chile,CREDIT_CARD,Alabama,80579,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:25:3;
7777,11/09/2023 00:50:50,6185:Gorgeous Wooden Pizza:6:5212:0:0;,7777,Nona,Powlowski,9165 White Forge,Money Market Account,03.10.2024,Anya Goldner,3411-135561-17587,296,East Brennonmouth,0,Saint Lucia,CREDIT_CARD,North Dakota,91528,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:41:3;
7778,11/09/2023 00:50:50,1207:Intelligent Metal Sausages:6:5001:5:0;,7778,Merritt,O'Connell,19368 Cassie Gateway,Personal Loan Account,24.02.2024,Marta Kessler,6771-8932-5429-9664,096,Beattyton,0,Christmas Island,CREDIT_CARD,Vermont,53334-0413,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:55:3;
7779,11/09/2023 00:50:50,7688:Handmade Plastic Mouse:8:9752:2:0;,7779,Jermaine,Auer,1762 Kristofer Ramp,Home Loan Account,11.07.2024,Lilyan Will,6767-5983-2516-1761,193,East Carole,0,Central African Republic,CREDIT_CARD,West Virginia,45350,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:8:3;
7780,11/09/2023 00:50:50,5640:Handmade Concrete Pants:5:7648:4:0;,7780,River,Kemmer,727 Bahringer River,Credit Card Account,13.10.2024,Gaetano Block,6771033261705395563,093,South Clintburgh,0,Italy,CREDIT_CARD,Illinois,00133,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:8:3;
7781,11/09/2023 00:50:50,805:Rustic Granite Pants:2:4729:2:0;,7781,Antone,Ernser,0130 Toney Wells,Credit Card Account,23.07.2024,Sven Dare,3033-582953-2740,008,Wunschtown,0,Malta,CREDIT_CARD,Utah,05856-3295,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:37:3;
7782,11/09/2023 00:50:50,7120:Small Metal Mouse:4:1758:0:0;,7782,Sterling,Kling,87889 Nikolaus Plains,Checking Account,23.11.2023,Bryce Kuhlman,6759-7868-4331-4109,679,Savanahberg,0,Holy See (Vatican City State),CREDIT_CARD,New Jersey,46223-3753,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:16:3;
7783,11/09/2023 00:50:50,9713:Ergonomic Wooden Tuna:9:8866:4:0;,7783,Sim,Moen,0914 Maybelle Lodge,Home Loan Account,15.04.2024,Hope Lubowitz,5149-0914-6036-0449,136,Kentonborough,0,Azerbaijan,CREDIT_CARD,Louisiana,20418,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:49:3;
7784,11/09/2023 00:50:50,8773:Small Wooden Ball:3:8671:0:0;,7784,Odell,Kozey,40811 Ayla Fall,Money Market Account,01.08.2024,Lance Fisher,6391-1401-9222-1115,502,West Lilyan,0,Wallis and Futuna,CREDIT_CARD,Montana,33294,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:5:3;
7785,11/09/2023 00:50:50,9856:Practical Wooden Fish:10:6626:2:0;,7785,Karolann,Farrell,691 Burley Mews,Checking Account,29.08.2024,Bobby Langworth,670619795605807765,786,Lemkemouth,0,New Caledonia,CREDIT_CARD,South Dakota,98141-4682,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:0:3;
7786,11/09/2023 00:50:50,1942:Handmade Metal Chair:3:4863:1:0;,7786,Jane,Nitzsche,81311 Beatty Camp,Money Market Account,27.01.2024,Selena Wisozk,5441-5156-0307-1930,327,North Myrl,0,Australia,CREDIT_CARD,Arkansas,77767-1940,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:22:3;
7787,11/09/2023 00:50:50,1443:Tasty Metal Chicken:3:3294:0:0;,7787,Brody,Schmitt,5960 Hettinger Turnpike,Credit Card Account,29.09.2024,Percival Gaylord,3799-929139-27134,815,Powlowskiside,0,Republic of Korea,CREDIT_CARD,Alabama,96739-0368,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:35:3;
7788,11/09/2023 00:50:50,4870:Unbranded Steel Bike:3:2777:2:0;,7788,Nikita,Gerhold,1856 Trevor Falls,Personal Loan Account,21.01.2024,Jazmyn West,6011-4246-6114-5488,474,West Hectorbury,0,Austria,CREDIT_CARD,Tennessee,19509,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:6:3;
7789,11/09/2023 00:50:50,7156:Fantastic Fresh Chips:7:8385:3:0;,7789,Wilford,Ankunding,08480 Melba Stream,Home Loan Account,21.04.2024,Jeremy Conroy,5446-1999-6178-1300,508,Waelchibury,0,Panama,CREDIT_CARD,New Jersey,71902-5720,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:52:3;
7790,11/09/2023 00:50:50,8476:Tasty Concrete Shirt:6:8353:3:0;,7790,Arianna,Hegmann,350 Smitham Fort,Investment Account,01.05.2024,Juliana Rowe,50187574236424338648,182,South Alex,0,Antigua and Barbuda,CREDIT_CARD,Louisiana,91204-7781,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:28:3;
7791,11/09/2023 00:50:50,2418:Practical Fresh Chips:1:948:0:0;,7791,Bernadette,Bernhard,5884 Gleichner Shoal,Auto Loan Account,18.03.2024,Lucius Stoltenberg,6457-5430-7502-2008,410,Dawnchester,0,Myanmar,CREDIT_CARD,Arizona,95470,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:50:3;
7792,11/09/2023 00:50:50,221:Awesome Frozen Shirt:1:1154:2:0;,7792,Adonis,Cremin,20988 Kilback Stravenue,Personal Loan Account,12.09.2024,Olaf Bernier,6390-0459-6743-7682,174,Port Esther,0,Mexico,CREDIT_CARD,Tennessee,46275-9449,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:29:3;
7793,11/09/2023 00:50:50,4780:Tasty Metal Bike:7:5452:2:0;,7793,Kattie,Hahn,9267 Boyle Cliffs,Credit Card Account,24.08.2024,Brandon Frami,3010-408287-0589,151,North Penelopefurt,0,Ecuador,CREDIT_CARD,Illinois,27839-4916,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:44:3;
7794,11/09/2023 00:50:50,3180:Sleek Granite Hat:8:9126:0:0;,7794,Anderson,Funk,54160 Hintz Prairie,Money Market Account,27.05.2024,Cordelia Monahan,6709033759320429,387,Borermouth,0,Luxembourg,CREDIT_CARD,Maryland,57772,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:44:3;
7795,11/09/2023 00:50:50,6910:Tasty Rubber Pizza:8:8365:5:0;,7795,Deondre,Schowalter,06130 Jacobson Ranch,Savings Account,01.02.2024,Alyson McDermott,6759-5525-4482-2083,966,Hertaview,0,Ukraine,CREDIT_CARD,West Virginia,69075-8997,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:62:3;
7796,11/09/2023 00:50:50,7054:Licensed Metal Shirt:8:4061:5:0;,7796,Chance,Kuhic,0187 Horacio Pines,Money Market Account,02.02.2024,Tyshawn Morar,5296-6970-7028-0297,061,Mitchellland,0,Israel,CREDIT_CARD,Utah,99274-1482,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:14:3;
7797,11/09/2023 00:50:50,9105:Sleek Concrete Ball:6:3839:4:0;,7797,Ludwig,Stracke,8860 Turner Via,Credit Card Account,24.05.2024,Carli VonRueden,4358767270679,953,Schinnerside,0,Mexico,CREDIT_CARD,Oklahoma,12531-0759,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:17:3;
7798,11/09/2023 00:50:50,153:Tasty Frozen Salad:6:8227:2:0;,7798,Beverly,Rowe,7384 Toy Meadow,Auto Loan Account,04.02.2024,Jayson Hills,6304707996178232,943,Gloverchester,0,India,CREDIT_CARD,Pennsylvania,39395-1148,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:25:3;
7799,11/09/2023 00:50:50,5795:Handcrafted Granite Tuna:3:5530:0:0;,7799,Adolf,Ratke,55378 Zackery Station,Money Market Account,02.09.2024,Adolph Powlowski,3042-014543-4449,461,Farrellmouth,0,Papua New Guinea,CREDIT_CARD,Alabama,10817-1505,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:35:3;
7800,11/09/2023 00:50:50,550:Incredible Granite Car:8:2189:3:0;,7800,Alexandro,Murray,2514 Hertha Islands,Personal Loan Account,08.04.2024,Trenton Mitchell,5038-9182-5936-5615,537,East Gwendolyn,0,Mongolia,CREDIT_CARD,California,25329,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:38:3;
7801,11/09/2023 00:50:50,1418:Sleek Soft Mouse:8:1876:5:0;,7801,Gerhard,Walker,69287 Raynor Shore,Savings Account,03.08.2024,Fritz Kuhic,3036-001899-5599,377,Port Trudie,0,Burkina Faso,CREDIT_CARD,Maine,02510-6641,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:10:3;
7802,11/09/2023 00:50:50,7860:Intelligent Granite Shoes:4:7187:1:0;,7802,Remington,Powlowski,77193 Wehner Bridge,Money Market Account,20.02.2024,Ericka Bernhard,5020-8132-2038-4540,976,Port Adelinechester,0,Lithuania,CREDIT_CARD,Minnesota,50388-6977,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:52:3;
7803,11/09/2023 00:50:50,2353:Rustic Metal Car:10:1014:1:0;,7803,Marcelo,Will,9132 Flatley Cliff,Personal Loan Account,31.07.2024,Stewart Abernathy,6759-3623-2462-8132-350,100,Vernerside,0,Barbados,CREDIT_CARD,North Carolina,61793,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:49:3;
7804,11/09/2023 00:50:50,40:Refined Concrete Pizza:6:2111:5:0;,7804,Ervin,Brown,18402 Rippin Tunnel,Investment Account,28.01.2024,Caterina Yost,3445-942272-51342,520,New Leonardo,0,Sri Lanka,CREDIT_CARD,Washington,55065-4567,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:40:3;
7805,11/09/2023 00:50:50,3020:Incredible Metal Soap:9:5034:1:0;,7805,Johnpaul,Tillman,7178 Ettie Way,Personal Loan Account,31.10.2024,Lamar Metz,5406-1284-5854-5124,405,East Lia,0,Faroe Islands,CREDIT_CARD,Minnesota,83952,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:12:3;
7806,11/09/2023 00:50:50,2258:Practical Soft Mouse:7:3342:0:0;,7806,Kenny,MacGyver,3522 Jimmie Lights,Personal Loan Account,05.06.2024,Cathy Ferry,6391-5682-4172-3089,745,North Patriciaville,0,Estonia,CREDIT_CARD,Indiana,86219,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:18:3;
7807,11/09/2023 00:50:50,3182:Handmade Plastic Hat:3:3291:0:0;,7807,Kristoffer,Yundt,105 Aufderhar River,Money Market Account,21.01.2024,Earlene Murphy,6011-6268-0229-8972-2360,224,West Meredithborough,0,San Marino,CREDIT_CARD,Delaware,68527-2950,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:46:3;
7808,11/09/2023 00:50:50,3801:Ergonomic Wooden Bacon:4:2040:0:0;,7808,Mireille,Breitenberg,786 Thompson Forks,Savings Account,17.09.2024,Kody Hauck,4700312247282,509,Bogisichside,0,Mexico,CREDIT_CARD,New Mexico,30610-3705,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:25:3;
7809,11/09/2023 00:50:50,665:Gorgeous Frozen Table:9:1675:3:0;,7809,Laury,Schuster,8829 Conroy Mission,Checking Account,03.01.2024,Bessie Price,6583-6278-9838-7198-8870,092,Gradytown,0,Mexico,CREDIT_CARD,Maine,75455-4698,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:25:3;
7810,11/09/2023 00:50:50,4102:Gorgeous Soft Bacon:1:6260:0:0;,7810,Dominique,Rogahn,73658 Heaney Shoals,Personal Loan Account,12.03.2024,Patsy Farrell,3764-995164-39650,766,Jarredmouth,0,Romania,CREDIT_CARD,Idaho,30308-0627,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:6:3;
7811,11/09/2023 00:50:50,7313:Intelligent Frozen Cheese:7:888:2:0;,7811,Ollie,Kuhic,01252 Welch Track,Credit Card Account,01.08.2024,Gabrielle Carroll,3645-780796-0224,045,Wardbury,0,Oman,CREDIT_CARD,Hawaii,61143-7325,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:17:3;
7812,11/09/2023 00:50:50,904:Small Rubber Sausages:5:5655:2:0;,7812,Sibyl,Stokes,53496 Kuphal Plain,Money Market Account,05.11.2024,Davonte Feest,5038592995997306436,515,East Litzymouth,0,Gambia,CREDIT_CARD,Ohio,15365-9160,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:8:3;
7813,11/09/2023 00:50:50,7826:Handmade Plastic Shirt:9:1902:3:0;,7813,Jaren,Schuster,0006 Dennis Viaduct,Personal Loan Account,15.06.2024,Osborne Kub,5174-0880-5179-9579,059,Chandlertown,0,Zimbabwe,CREDIT_CARD,Vermont,97208,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:18:3;
7814,11/09/2023 00:50:50,4139:Practical Soft Bacon:1:7451:2:0;,7814,Amaya,Moen,061 Rutherford Run,Money Market Account,10.10.2024,Jack Lindgren,6485-8900-0293-7253,211,Boganborough,0,Japan,CREDIT_CARD,Nevada,42536-4698,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:43:3;
7815,11/09/2023 00:50:50,423:Sleek Soft Mouse:4:3631:5:0;,7815,Eriberto,Bartell,3271 Sabryna Keys,Checking Account,23.07.2024,Hilbert Schinner,5020896872196066064,392,Ornside,0,Canada,CREDIT_CARD,New Mexico,40557,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:39:3;
7816,11/09/2023 00:50:50,4514:Fantastic Cotton Soap:9:960:4:0;,7816,Trevor,Cummings,9813 Swaniawski Circle,Home Loan Account,18.09.2024,Jaime Kris,6759-7306-7881-5037-92,441,West Henri,0,Guyana,CREDIT_CARD,Missouri,83864-0620,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:34:3;
7817,11/09/2023 00:50:50,5507:Gorgeous Soft Computer:4:673:1:0;,7817,Ines,Towne,2229 Mohr Mills,Auto Loan Account,02.12.2023,Maximilian Boyer,6759-0945-9167-7581-26,755,North Celestino,0,Equatorial Guinea,CREDIT_CARD,Virginia,15552-8285,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:3:3;
7818,11/09/2023 00:50:50,6026:Handmade Concrete Salad:8:7223:1:0;,7818,Odell,Torphy,0837 Wyman Land,Investment Account,29.03.2024,Amiya Bins,5365-3607-6345-7849,596,Port Veronica,0,Guernsey,CREDIT_CARD,Illinois,82102-3827,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:10:3;
7819,11/09/2023 00:50:50,4496:Practical Fresh Keyboard:4:841:2:0;,7819,Luigi,Ledner,4024 Stroman Curve,Auto Loan Account,06.03.2024,Amely Christiansen,6709475319496357,218,Uptonland,0,United States Minor Outlying Islands,CREDIT_CARD,Nebraska,95283-6245,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:16:3;
7820,11/09/2023 00:50:50,6345:Incredible Fresh Hat:5:5580:4:0;,7820,Murphy,Huel,1285 Clark Mills,Checking Account,09.09.2024,Janelle Medhurst,5893-4422-0439-3352,095,Thompsonshire,0,Belize,CREDIT_CARD,Illinois,40990-2037,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:9:3;
7821,11/09/2023 00:50:50,1854:Generic Frozen Cheese:3:514:0:0;,7821,Tyree,Abshire,5476 Kohler Forge,Savings Account,16.06.2024,Maximus Frami,6390-3078-1299-4667,147,East Nicolastown,0,Ukraine,CREDIT_CARD,New Hampshire,19073,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:62:3;
7822,11/09/2023 00:50:50,5478:Refined Wooden Pants:9:2219:5:0;,7822,Alexandrea,Hahn,897 Rhea Rest,Savings Account,01.05.2024,Alva Ratke,6388-2198-5628-0784,523,East Emmett,0,Poland,CREDIT_CARD,Hawaii,48161-2529,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:38:3;
7823,11/09/2023 00:50:50,7533:Generic Metal Mouse:7:9907:0:0;,7823,Harmony,Heller,46869 Hauck Plains,Savings Account,07.05.2024,Caden Kemmer,6759-5099-3572-0227,346,West Roosevelt,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Alabama,19425-4729,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:45:3;
7824,11/09/2023 00:50:50,8140:Handcrafted Cotton Pizza:6:8904:4:0;,7824,Alize,Hahn,563 Laila Highway,Personal Loan Account,22.02.2024,Sandrine Hegmann,6767-6294-9055-4504,495,New Brendenbury,0,Turks and Caicos Islands,CREDIT_CARD,Virginia,83081,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:12:3;
7825,11/09/2023 00:50:50,213:Tasty Cotton Pizza:8:6661:1:0;,7825,Lauryn,Gibson,431 Viva Squares,Money Market Account,01.09.2024,Quincy Cronin,3529-0871-4474-9374,579,Port Golda,0,Kazakhstan,CREDIT_CARD,Wisconsin,93124-9258,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:21:3;
7826,11/09/2023 00:50:50,3034:Rustic Fresh Computer:8:8114:0:0;,7826,Gabrielle,Bauch,3593 Grace Courts,Investment Account,27.04.2024,Marlin Crist,3436-632541-36873,014,Lake Kennithfort,0,Argentina,CREDIT_CARD,Missouri,81277,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:26:3;
7827,11/09/2023 00:50:50,5531:Incredible Frozen Hat:7:3842:2:0;,7827,Melba,Smitham,669 Vivianne Neck,Money Market Account,29.07.2024,Patience Sporer,6372-0735-3532-4846,314,South Cleo,0,Hungary,CREDIT_CARD,Delaware,02933,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:27:3;
7828,11/09/2023 00:50:50,4111:Intelligent Granite Chips:9:2610:0:0;,7828,May,Hilll,028 Mazie Hills,Credit Card Account,17.01.2024,Demetris Sawayn,58937321444078295,935,Kozeyborough,0,Saint Pierre and Miquelon,CREDIT_CARD,Minnesota,06744,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:15:3;
7829,11/09/2023 00:50:50,2793:Handmade Granite Tuna:2:9894:4:0;,7829,Gregg,Lemke,421 Howell Ridge,Personal Loan Account,02.05.2024,Barbara Larson,3050-091833-0237,630,Oliverfort,0,Norway,CREDIT_CARD,Florida,40801,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:41:3;
7830,11/09/2023 00:50:50,8310:Ergonomic Fresh Bike:4:5760:5:0;,7830,Lucas,Kilback,99793 Percival Points,Checking Account,19.12.2023,Ettie Bayer,6759-7927-5066-5659-261,281,Eliborough,0,Liberia,CREDIT_CARD,Utah,28536-8401,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:54:3;
